fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.7463768115942031,0.7263424518743669,0.7421082385212816,0.12999987602233887,4,"[1, 2, 6, 7]"
2,0.7142857142857143,0.7371794871794872,0.7220238095238095,0.7337993857053428,0.10599970817565918,4,"[1, 2, 6, 7]"
3,0.6493506493506493,0.6495614035087719,0.6697882726278018,0.6495612554343151,0.11500024795532227,4,"[1, 2, 6, 7]"
4,0.7532467532467533,0.7757692307692308,0.7609020628586994,0.773105625184753,0.07983088493347168,4,"[1, 2, 6, 7]"
5,0.7922077922077922,0.8064971751412431,0.8051738921304139,0.8060505654884772,0.12100028991699219,4,"[1, 2, 6, 7]"
6,0.6623376623376623,0.6631205673758864,0.6661747343565525,0.6631110857591943,0.15358710289001465,4,"[1, 2, 6, 7]"
7,0.7272727272727273,0.7163120567375886,0.7280419210614874,0.7145896010104964,0.09037542343139648,4,"[1, 2, 6, 7]"
8,0.6578947368421053,0.6753846153846154,0.6666417464114832,0.6731098893025738,0.08599996566772461,4,"[2, 6, 7, 8]"
9,0.6710526315789473,0.7011784511784511,0.6863399614399586,0.6975184488828855,0.09600067138671875,4,"[1, 2, 6, 7]"
10,0.6973684210526315,0.732034632034632,0.7132963988919667,0.7279217882919358,0.10261297225952148,4,"[1, 2, 6, 8]"
