fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6753246753246753,0.5,0.0,0,0.0289306640625,4,"[1, 2, 6, 8]"
2,0.6623376623376623,0.5,0.0,0,0.02889418601989746,4,"[1, 2, 6, 8]"
3,0.7402597402597403,0.5,0.0,0,0.041892290115356445,4,"[1, 2, 6, 8]"
4,0.6753246753246753,0.5,0.0,0,0.02992105484008789,4,"[1, 2, 6, 8]"
5,0.7402597402597403,0.5,0.0,0,0.030919790267944336,4,"[1, 2, 6, 8]"
6,0.5714285714285714,0.5,0.0,0,0.020955324172973633,4,"[1, 2, 6, 8]"
7,0.5844155844155844,0.5,0.0,0,0.026927471160888672,4,"[2, 5, 6, 8]"
8,0.6842105263157895,0.5,0.0,0,0.02894282341003418,4,"[1, 2, 6, 8]"
9,0.6842105263157895,0.5,0.0,0,0.03289222717285156,4,"[1, 2, 6, 8]"
10,0.6842105263157895,0.5,0.0,0,0.029891490936279297,4,"[1, 2, 6, 8]"
