fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8709677419354839,0.8675213675213674,0.8709677419354839,0.8672581807839879,0.30100035667419434,6,"[3, 9, 10, 11, 12, 13]"
2,0.8064516129032258,0.7983193277310925,0.8043837882547561,0.7938841860374447,0.2799997329711914,4,"[3, 10, 12, 13]"
3,0.6129032258064516,0.6132478632478633,0.6153429113580916,0.6132441406718666,0.32400012016296387,4,"[9, 10, 12, 13]"
4,0.8333333333333334,0.8257918552036198,0.8323809523809523,0.8238525545716346,0.29400014877319336,7,"[2, 3, 7, 9, 10, 12, 13]"
5,0.7666666666666667,0.7666666666666667,0.7664071190211346,0.7659416862050705,0.32865285873413086,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
6,0.8333333333333334,0.868421052631579,0.8361391694725028,0.8583950752789521,0.29464149475097656,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
7,0.7666666666666667,0.7222222222222221,0.7501925545571244,0.6871842709362768,0.3262150287628174,4,"[3, 10, 12, 13]"
8,0.8,0.8333333333333333,0.8,0.816496580927726,0.2999999523162842,4,"[3, 10, 12, 13]"
9,0.8666666666666667,0.8611111111111112,0.8666666666666667,0.8606629658238704,0.2710001468658447,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
10,0.8,0.7963800904977375,0.8,0.7959171834405434,0.3027207851409912,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
