fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.7740384615384615,0.8027210884353742,0.75955452531275,0.3526592254638672,10,"[1, 5, 11, 12, 21, 43, 47, 49, 53, 58]"
2,0.6190476190476191,0.6125,0.6462585034013605,0.6123724356957945,0.38699984550476074,16,"[1, 4, 5, 11, 12, 21, 22, 28, 30, 44, 47, 49, 51, 52, 54, 59]"
3,0.6666666666666666,0.6545454545454545,0.6419753086419753,0.6030226891555273,0.3429996967315674,6,"[4, 9, 12, 47, 49, 52]"
4,0.6666666666666666,0.6826923076923077,0.6712433257055682,0.6793662204867574,0.33900022506713867,8,"[1, 4, 11, 12, 47, 49, 51, 52]"
5,0.7142857142857143,0.7272727272727273,0.6936813186813188,0.674199862463242,0.37599945068359375,12,"[4, 10, 12, 21, 39, 43, 44, 47, 49, 52, 53, 54]"
6,0.8095238095238095,0.7857142857142858,0.8095238095238095,0.7824607964359516,0.3529996871948242,14,"[1, 4, 12, 21, 28, 39, 41, 45, 47, 49, 51, 52, 54, 59]"
7,0.7142857142857143,0.7045454545454546,0.7005494505494505,0.674199862463242,0.3456547260284424,9,"[5, 9, 12, 39, 43, 47, 49, 51, 54]"
8,0.6666666666666666,0.6818181818181819,0.6320987654320986,0.6030226891555273,0.382000207901001,11,"[5, 12, 21, 45, 46, 47, 49, 52, 53, 54, 59]"
9,0.8,0.787878787878788,0.7958333333333334,0.7784989441615229,0.3449997901916504,8,"[1, 9, 12, 44, 47, 49, 51, 58]"
10,0.75,0.7291666666666667,0.7466666666666667,0.7216878364870323,0.370999813079834,7,"[1, 9, 12, 47, 49, 51, 52]"
