fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8596491228070176,0.8525641025641026,0.8614958448753461,0.8523471865945981,0.6416568756103516,9,"[1, 2, 8, 22, 25, 27, 28, 29, 30]"
2,0.8771929824561403,0.8952991452991452,0.8804754954543057,0.8939492710133495,0.6448562145233154,7,"[1, 8, 21, 22, 25, 27, 28]"
3,0.9122807017543859,0.9358974358974359,0.9146253538959326,0.9336995618478525,0.6428356170654297,8,"[1, 2, 8, 22, 25, 28, 29, 30]"
4,0.8947368421052632,0.9081196581196581,0.8971550497866287,0.9073928715621604,0.644005298614502,6,"[2, 8, 21, 22, 28, 29]"
5,0.9122807017543859,0.9358974358974359,0.9146253538959326,0.9336995618478525,0.5943241119384766,5,"[8, 21, 22, 25, 27]"
6,0.9122807017543859,0.9078947368421053,0.9128205128205129,0.9077993847715968,0.6426775455474854,9,"[1, 2, 8, 11, 22, 25, 27, 28, 29]"
7,0.8771929824561403,0.8947368421052629,0.8800087345780108,0.8931875130777442,0.6282267570495605,7,"[8, 21, 22, 25, 27, 28, 29]"
8,0.8947368421052632,0.8947368421052632,0.8959459459459459,0.8947368421052632,0.6434841156005859,7,"[1, 8, 21, 22, 25, 28, 29]"
9,0.9649122807017544,0.9605263157894737,0.9649122807017544,0.9604361889944557,0.6262998580932617,7,"[1, 8, 21, 22, 25, 28, 29]"
10,0.8928571428571429,0.9210526315789473,0.8959183673469386,0.9176629354822471,0.6417155265808105,8,"[2, 8, 21, 22, 25, 27, 28, 29]"
