fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6753246753246753,0.715925925925926,0.647887323943662,0.7029040290637649,0.1402721405029297,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
2,0.7662337662337663,0.7780612244897959,0.71875,0.7768516861499707,0.19782066345214844,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
3,0.6363636363636364,0.6476923076923078,0.5483870967741935,0.646886032050112,0.13916754722595215,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
4,0.7662337662337663,0.7818181818181819,0.6666666666666666,0.780972057996892,0.1396336555480957,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
5,0.7532467532467533,0.7678571428571428,0.7076923076923077,0.7659860924831149,0.14220547676086426,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
6,0.7142857142857143,0.7121212121212122,0.6764705882352942,0.7119600075436806,0.13771510124206543,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
7,0.8181818181818182,0.8344444444444444,0.7741935483870968,0.8326663997864531,0.1402721405029297,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
8,0.7532467532467533,0.7521929824561403,0.6122448979591837,0.7521897856819185,0.18681025505065918,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
9,0.7236842105263158,0.7265232974910394,0.6865671641791045,0.7263598049921566,0.1395413875579834,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
10,0.7105263157894737,0.742252456538171,0.6764705882352942,0.734116259037916,0.13948917388916016,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
