fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7777777777777778,0.7402597402597402,0.7685185185185186,0.7207499701564472,0.3980391025543213,4,"[1, 3, 5, 31]"
2,0.8,0.7465034965034966,0.7863945578231293,0.7169281790988647,0.46300530433654785,9,"[1, 3, 5, 7, 8, 9, 14, 21, 31]"
3,0.9142857142857143,0.9003496503496504,0.9135238095238096,0.8987170342729172,0.41043758392333984,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 18, 21, 30, 31]"
4,0.7142857142857143,0.6625874125874126,0.7002164502164501,0.6313488723371561,0.4531540870666504,14,"[1, 2, 3, 4, 5, 7, 8, 9, 15, 18, 21, 23, 29, 31]"
5,0.8,0.7465034965034966,0.7863945578231293,0.7169281790988647,0.43970441818237305,4,"[1, 3, 5, 31]"
6,0.7714285714285715,0.7237762237762237,0.7601731601731603,0.6996502622814412,0.40700197219848633,11,"[1, 3, 4, 5, 6, 7, 8, 9, 18, 21, 31]"
7,0.9142857142857143,0.9160839160839163,0.9148763381321522,0.9160572248286889,0.40738916397094727,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 18, 21, 31]"
8,0.8285714285714286,0.784965034965035,0.82012987012987,0.7664284620319025,0.4560658931732178,4,"[1, 3, 5, 31]"
9,0.8,0.7465034965034966,0.7863945578231293,0.7169281790988647,0.3908562660217285,4,"[1, 3, 5, 31]"
10,0.7714285714285715,0.7237762237762237,0.7601731601731603,0.6996502622814412,0.4396038055419922,9,"[1, 3, 5, 7, 8, 9, 14, 21, 31]"
