fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.42857142857142855,0.45000000000000007,0.4523809523809524,0.4472135954999579,0.34328150749206543,15,"[119, 377, 493, 523, 765, 878, 988, 1087, 1217, 1482, 1626, 1895, 1909, 1967, 1976]"
2,0.6666666666666666,0.5,0.5333333333333333,0.0,0.34572529792785645,9,"[249, 377, 493, 657, 1336, 1482, 1644, 1895, 1990]"
3,1.0,1.0,1.0,1.0,0.3402097225189209,9,"[249, 325, 377, 493, 617, 657, 1482, 1828, 1895]"
4,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.3538172245025635,7,"[249, 493, 657, 1336, 1380, 1482, 1494]"
5,0.5,0.5,0.5142857142857142,0.5,0.3977363109588623,10,"[249, 325, 377, 493, 657, 988, 1336, 1644, 1672, 1828]"
6,0.8333333333333334,0.9,0.851851851851852,0.8944271909999159,0.35539770126342773,10,"[249, 325, 493, 822, 988, 1336, 1482, 1672, 1895, 1976]"
7,0.3333333333333333,0.2,0.4166666666666667,0.0,0.350675106048584,13,"[249, 377, 493, 617, 657, 910, 988, 1336, 1380, 1482, 1500, 1873, 1895]"
8,0.8333333333333334,0.9,0.851851851851852,0.8944271909999159,0.3496546745300293,9,"[249, 325, 377, 493, 684, 1336, 1482, 1644, 1895]"
9,0.8333333333333334,0.8333333333333333,0.8285714285714286,0.816496580927726,0.34151482582092285,10,"[249, 260, 325, 377, 617, 988, 1380, 1482, 1644, 1895]"
10,1.0,1.0,1.0,1.0,0.34983062744140625,7,"[249, 377, 493, 657, 1336, 1482, 1895]"
