fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.8221153846153846,0.8121693121693122,0.820412654142367,0.37199902534484863,9,"[9, 12, 20, 21, 22, 43, 44, 46, 51]"
2,0.5714285714285714,0.5817307692307692,0.5773128473357306,0.5801193511153213,0.3469996452331543,11,"[9, 12, 20, 21, 22, 30, 43, 44, 45, 51, 60]"
3,0.7619047619047619,0.8076923076923077,0.7619047619047619,0.7844645405527362,0.3899998664855957,15,"[3, 5, 10, 11, 12, 20, 21, 22, 28, 33, 41, 43, 44, 46, 49]"
4,0.8095238095238095,0.8090909090909092,0.8095238095238095,0.8090398349558906,0.34865832328796387,12,"[3, 9, 11, 12, 20, 21, 22, 26, 30, 43, 46, 51]"
5,0.5714285714285714,0.625,0.5142857142857143,0.5,0.3386509418487549,10,"[9, 12, 13, 20, 22, 42, 43, 44, 46, 47]"
6,0.8095238095238095,0.7857142857142858,0.8095238095238095,0.7824607964359516,0.377000093460083,11,"[3, 9, 12, 13, 20, 21, 22, 43, 44, 46, 60]"
7,0.7142857142857143,0.7227272727272727,0.7063492063492063,0.7006490497453707,0.3403613567352295,8,"[9, 10, 11, 12, 21, 43, 46, 51]"
8,0.5714285714285714,0.6057692307692308,0.5714285714285714,0.5883484054145521,0.36999964714050293,10,"[9, 11, 12, 20, 21, 22, 42, 43, 46, 51]"
9,0.7,0.7,0.7,0.7,0.3429996967315674,8,"[9, 12, 20, 21, 22, 43, 44, 46]"
10,0.65,0.6648351648351649,0.6580562659846547,0.6629935441317959,0.34199976921081543,8,"[9, 12, 20, 21, 22, 43, 44, 46]"
