fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.7740384615384615,0.8027210884353742,0.75955452531275,0.04200005531311035,19,"[1, 4, 5, 12, 19, 21, 24, 28, 29, 34, 39, 43, 47, 49, 52, 53, 54, 58, 59]"
2,0.5238095238095238,0.61875,0.5502645502645503,0.5916079783099616,0.040000200271606445,22,"[1, 4, 5, 11, 12, 21, 22, 24, 26, 27, 29, 30, 32, 33, 39, 44, 47, 49, 51, 52, 54, 59]"
3,0.6190476190476191,0.6090909090909091,0.6007326007326007,0.5720775535473555,0.04059100151062012,15,"[4, 11, 12, 21, 28, 29, 30, 39, 45, 47, 49, 52, 53, 54, 59]"
4,0.7619047619047619,0.7836538461538461,0.7651738040754059,0.7783117824941562,0.0409998893737793,16,"[4, 5, 11, 12, 20, 21, 28, 29, 39, 45, 47, 49, 51, 52, 53, 59]"
5,0.6190476190476191,0.6318181818181818,0.5915750915750916,0.5720775535473553,0.03900003433227539,19,"[2, 4, 11, 12, 21, 22, 28, 29, 30, 39, 41, 44, 47, 49, 52, 53, 54, 58, 59]"
6,0.7619047619047619,0.7142857142857143,0.7568523430592397,0.6998542122237651,0.03899979591369629,19,"[1, 4, 12, 21, 24, 28, 29, 34, 39, 41, 45, 47, 49, 51, 52, 53, 54, 56, 59]"
7,0.6666666666666666,0.6590909090909092,0.6572549019607843,0.6396021490668313,0.0410003662109375,17,"[4, 12, 21, 24, 27, 29, 30, 39, 43, 45, 47, 51, 52, 53, 54, 58, 59]"
8,0.5714285714285714,0.5772727272727273,0.5655442955214122,0.5640760748177662,0.04078555107116699,16,"[4, 12, 19, 21, 23, 28, 29, 34, 39, 45, 47, 49, 52, 53, 54, 59]"
9,0.8,0.8080808080808081,0.8,0.8040302522073697,0.0409998893737793,22,"[2, 4, 5, 11, 12, 21, 23, 28, 29, 30, 39, 43, 44, 45, 47, 48, 49, 51, 52, 53, 58, 59]"
10,0.65,0.6458333333333333,0.6526854219948849,0.6454972243679028,0.039999961853027344,21,"[1, 4, 5, 12, 19, 21, 23, 24, 27, 28, 29, 30, 39, 44, 47, 49, 51, 52, 53, 54, 59]"
