fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7777777777777778,0.75,0.7592592592592593,0.7071067811865476,0.11235260963439941,14,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(18), np.int64(21), np.int64(23), np.int64(31)]"
2,0.6857142857142857,0.65,0.6612924540769128,0.6000000000000001,0.1598951816558838,15,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(12), np.int64(18), np.int64(21), np.int64(29), np.int64(31)]"
3,0.8285714285714286,0.7518939393939393,0.8161172161172161,0.7229988054812212,0.13719606399536133,12,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(21), np.int64(31)]"
4,0.7428571428571429,0.7023809523809523,0.7285846438482886,0.6725927091345493,0.11398029327392578,14,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(18), np.int64(21), np.int64(23), np.int64(31)]"
5,0.8,0.7556818181818181,0.7972789115646257,0.7462025072446364,0.11185097694396973,13,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(18), np.int64(21), np.int64(31)]"
6,0.8857142857142857,0.8,0.8756613756613757,0.7745966692414834,0.10892224311828613,14,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(21), np.int64(26), np.int64(31)]"
7,0.8571428571428571,0.84375,0.8522209917558754,0.82915619758885,0.1158754825592041,14,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(18), np.int64(21), np.int64(23), np.int64(31)]"
8,0.9142857142857143,0.8928571428571428,0.912,0.8864052604279183,0.16929912567138672,14,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(18), np.int64(21), np.int64(23), np.int64(26), np.int64(31)]"
9,0.8285714285714286,0.769927536231884,0.8182857142857142,0.7469745741942986,0.11580252647399902,14,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(12), np.int64(21), np.int64(26), np.int64(31)]"
10,0.8571428571428571,0.8115942028985508,0.8513119533527697,0.7985494095046904,0.12931060791015625,12,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(18), np.int64(21), np.int64(26), np.int64(31)]"
