fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8571428571428571,0.8365384615384616,0.855026455026455,0.8320502943378437,0.5220005512237549,11,"[1, 5, 11, 12, 21, 39, 43, 47, 49, 53, 59]"
2,0.5714285714285714,0.58125,0.6031746031746031,0.5809475019311126,0.5406677722930908,8,"[1, 11, 12, 43, 47, 49, 51, 52]"
3,0.6190476190476191,0.6090909090909091,0.6007326007326007,0.5720775535473555,0.5305905342102051,17,"[1, 4, 11, 12, 21, 22, 28, 29, 30, 39, 45, 47, 49, 52, 53, 54, 59]"
4,0.6666666666666666,0.6826923076923077,0.6712433257055682,0.6793662204867574,0.509000301361084,8,"[1, 4, 11, 12, 47, 49, 51, 52]"
5,0.5714285714285714,0.5863636363636363,0.526984126984127,0.4954336943068623,0.5602872371673584,18,"[1, 2, 4, 10, 11, 12, 21, 28, 39, 41, 43, 47, 49, 52, 53, 54, 58, 59]"
6,0.8095238095238095,0.7857142857142858,0.8095238095238095,0.7824607964359516,0.5069994926452637,7,"[1, 12, 45, 47, 49, 51, 54]"
7,0.6666666666666666,0.6545454545454545,0.6419753086419753,0.6030226891555273,0.5089998245239258,9,"[1, 9, 12, 43, 44, 45, 47, 49, 51]"
8,0.5714285714285714,0.5818181818181818,0.5512605042016807,0.5393598899705937,0.5503339767456055,16,"[4, 12, 19, 21, 28, 34, 39, 41, 43, 45, 46, 47, 49, 53, 54, 59]"
9,0.8,0.787878787878788,0.7958333333333334,0.7784989441615229,0.5119998455047607,9,"[1, 9, 12, 43, 44, 47, 49, 51, 58]"
10,0.75,0.7291666666666667,0.7466666666666667,0.7216878364870323,0.5099997520446777,8,"[1, 9, 12, 44, 47, 49, 51, 52]"
