fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6363636363636364,0.6688888888888889,0.6,0.6599663291074443,0.15056920051574707,4,"[2, 6, 7, 8]"
2,0.7662337662337663,0.770408163265306,0.7096774193548387,0.7702561006843109,0.19649934768676758,4,"[1, 2, 6, 7]"
3,0.6493506493506493,0.6676923076923078,0.5714285714285714,0.665640235470275,0.14856863021850586,4,"[1, 2, 6, 7]"
4,0.8051948051948052,0.8090909090909092,0.7058823529411765,0.8090398349558906,0.14661288261413574,4,"[1, 2, 6, 7]"
5,0.7272727272727273,0.7321428571428571,0.6666666666666666,0.7319250547113999,0.1466076374053955,4,"[1, 2, 6, 7]"
6,0.7012987012987013,0.696969696969697,0.6567164179104478,0.6963106238227914,0.14763498306274414,4,"[1, 2, 6, 7]"
7,0.8441558441558441,0.862962962962963,0.8064516129032258,0.8606629658238705,0.14862942695617676,4,"[1, 2, 6, 7]"
8,0.7142857142857143,0.725877192982456,0.5769230769230769,0.7254762501100116,0.21742653846740723,4,"[1, 2, 6, 7]"
9,0.7236842105263158,0.7265232974910394,0.6865671641791045,0.7263598049921566,0.150590181350708,4,"[1, 2, 6, 7]"
10,0.75,0.7811791383219955,0.7164179104477612,0.7737179432986628,0.1476130485534668,4,"[1, 2, 6, 7]"
