fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6753246753246753,0.5,0.0,0.0,0.03493070602416992,6,"[1, 2, 4, 5, 6, 8]"
2,0.6623376623376623,0.5,0.0,0.0,0.02892327308654785,6,"[1, 2, 4, 5, 6, 8]"
3,0.7402597402597403,0.5162280701754385,0.09090909090909091,0.22163665540145625,0.03194165229797363,6,"[1, 2, 4, 5, 6, 7]"
4,0.6753246753246753,0.5,0.0,0.0,0.02991485595703125,6,"[1, 2, 4, 5, 6, 7]"
5,0.7402597402597403,0.5,0.0,0.0,0.032885074615478516,6,"[1, 2, 4, 5, 6, 7]"
6,0.5714285714285714,0.5,0.0,0.0,0.026927947998046875,6,"[2, 3, 4, 5, 6, 7]"
7,0.5844155844155844,0.5,0.0,0.0,0.02692246437072754,6,"[1, 2, 4, 5, 6, 7]"
8,0.6842105263157895,0.5,0.0,0.0,0.03194618225097656,6,"[2, 3, 4, 5, 6, 8]"
9,0.6842105263157895,0.5,0.0,0.0,0.02892780303955078,6,"[1, 2, 4, 5, 6, 7]"
10,0.6842105263157895,0.5,0.0,0.0,0.029920339584350586,6,"[1, 2, 4, 5, 6, 8]"
