fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,1.0,1.0,1.0,1.0,0.4554479122161865,5,"[249, 377, 493, 765, 1423]"
2,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.3440685272216797,5,"[249, 377, 765, 897, 1423]"
3,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.3927724361419678,5,"[377, 765, 897, 1423, 1967]"
4,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.3612639904022217,6,"[249, 377, 493, 765, 1423, 1644]"
5,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.3603966236114502,5,"[249, 377, 493, 765, 897]"
6,0.5,0.375,0.4444444444444444,0.0,0.3762633800506592,3,"[249, 377, 493]"
7,0.8333333333333334,0.75,0.8148148148148148,0.7071067811865476,0.3593456745147705,6,"[249, 286, 377, 493, 765, 1644]"
8,0.8333333333333334,0.875,0.8380952380952381,0.8660254037844386,0.3603532314300537,9,"[377, 493, 765, 897, 1423, 1843, 1873, 1884, 1895]"
9,0.8333333333333334,0.875,0.8380952380952381,0.8660254037844386,0.3928499221801758,7,"[66, 249, 493, 765, 897, 1423, 1644]"
10,0.8333333333333334,0.875,0.8380952380952381,0.8660254037844386,0.34594035148620605,7,"[249, 377, 765, 897, 1423, 1644, 1873]"
