fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7272727272727273,0.7253846153846154,0.7341784639668525,0.7253646297923866,0.09015130996704102,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
2,0.7402597402597403,0.735,0.7462231645905114,0.7348469228349535,0.09633779525756836,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
3,0.7142857142857143,0.7469230769230768,0.723313492063492,0.7411010519698169,0.10936784744262695,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
4,0.6623376623376623,0.698076923076923,0.6725698543880363,0.6905961749988752,0.09373831748962402,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
5,0.6883116883116883,0.7380769230769231,0.6969460088475136,0.7243033788512826,0.14130091667175293,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
6,0.7012987012987013,0.675,0.7053163537377997,0.6708203932499369,0.09374046325683594,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
7,0.6753246753246753,0.698340874811463,0.6840799649788414,0.6947334742918748,0.09631586074829102,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
8,0.75,0.7423529411764705,0.7549203373945642,0.7420163308810107,0.09373974800109863,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
9,0.6973684210526315,0.7337254901960784,0.7061985201731118,0.7259881703784241,0.0947721004486084,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
10,0.7631578947368421,0.7725490196078432,0.7694134455728462,0.7720611577929232,0.10936284065246582,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
