fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7012987012987013,0.7146226415094341,0.6101694915254238,0.7137464271463297,0.21484732627868652,2,"[2, 8]"
2,0.7662337662337663,0.7627551020408163,0.7,0.762648446573665,0.2363278865814209,2,"[2, 8]"
3,0.7012987012987013,0.6871980676328502,0.5660377358490566,0.6863049560899463,0.210188627243042,2,"[2, 8]"
4,0.7012987012987013,0.7260220125786163,0.6229508196721312,0.7230482294690754,0.3661320209503174,2,"[2, 8]"
5,0.7662337662337663,0.7545454545454546,0.64,0.7540524128482808,0.22095203399658203,2,"[2, 8]"
6,0.7272727272727273,0.7397959183673468,0.676923076923077,0.7383694904132875,0.22138714790344238,2,"[2, 8]"
7,0.6883116883116883,0.6746527777777778,0.6129032258064516,0.6697843765803373,0.21742606163024902,2,"[2, 6]"
8,0.631578947368421,0.6251025430680888,0.5,0.624887192444667,0.21126294136047363,2,"[2, 8]"
9,0.618421052631579,0.6237373737373737,0.49122807017543857,0.6236095644623235,0.21866369247436523,2,"[2, 6]"
10,0.7236842105263158,0.7431372549019608,0.6557377049180327,0.7409585736349484,0.2672741413116455,2,"[2, 8]"
