fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.7033333333333333,0.6206896551724138,0.7023769168568492,0.03789925575256348,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
2,0.7922077922077922,0.760204081632653,0.6923076923076923,0.7510924987582835,0.03687310218811035,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
3,0.7272727272727273,0.6838461538461539,0.5714285714285714,0.672538245981366,0.03194308280944824,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
4,0.8311688311688312,0.759090909090909,0.6666666666666666,0.7402255631208102,0.03488016128540039,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
5,0.7922077922077922,0.760204081632653,0.6923076923076923,0.7510924987582835,0.029913902282714844,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
6,0.6753246753246753,0.643939393939394,0.5283018867924528,0.6053025562253994,0.032883405685424805,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
7,0.8571428571428571,0.8133333333333332,0.7659574468085106,0.7999999999999999,0.0368804931640625,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
8,0.7662337662337663,0.6473684210526315,0.47058823529411764,0.5982430416161189,0.028922080993652344,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
9,0.6973684210526315,0.6641577060931899,0.5660377358490566,0.6392199547398645,0.033908843994140625,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
10,0.8026315789473685,0.7471655328798187,0.6666666666666666,0.7221786137191953,0.03488588333129883,8,"[1, 2, 3, 4, 5, 6, 7, 8]"
