fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.7033333333333333,0.6206896551724138,0.7023769168568492,0.2460002899169922,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
2,0.7922077922077922,0.760204081632653,0.6923076923076923,0.7510924987582835,0.2780001163482666,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
3,0.7272727272727273,0.6838461538461539,0.5714285714285714,0.672538245981366,0.2985973358154297,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
4,0.8311688311688312,0.759090909090909,0.6666666666666666,0.7402255631208102,0.26400017738342285,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
5,0.8051948051948052,0.770408163265306,0.7058823529411765,0.7597759375096443,0.2999999523162842,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
6,0.6753246753246753,0.643939393939394,0.5283018867924528,0.6053025562253994,0.25965142250061035,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
7,0.8571428571428571,0.8133333333333332,0.7659574468085106,0.7999999999999999,0.29600024223327637,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
8,0.7662337662337663,0.6473684210526315,0.47058823529411764,0.5982430416161189,0.2609999179840088,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
9,0.6973684210526315,0.6641577060931899,0.5660377358490566,0.6392199547398645,0.2720005512237549,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
10,0.8026315789473685,0.7471655328798187,0.6666666666666666,0.7221786137191953,0.26200032234191895,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
