fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,1.0,1.0,1.0,1.0,0.3623533248901367,11,"[249, 286, 493, 523, 897, 1355, 1423, 1482, 1873, 1895, 1976]"
2,0.5,0.5,0.5142857142857142,0.5,0.37607622146606445,8,"[765, 897, 988, 1355, 1423, 1482, 1819, 1976]"
3,1.0,1.0,1.0,1.0,0.3437690734863281,10,"[66, 493, 523, 765, 822, 897, 1423, 1482, 1895, 1976]"
4,0.6666666666666666,0.75,0.6666666666666666,0.7071067811865476,0.33063507080078125,12,"[286, 493, 657, 765, 839, 897, 1355, 1423, 1873, 1892, 1895, 1976]"
5,1.0,1.0,1.0,1.0,0.4074985980987549,11,"[493, 765, 897, 1355, 1423, 1482, 1644, 1819, 1873, 1895, 1976]"
6,0.3333333333333333,0.25,0.3333333333333333,0.0,0.3449709415435791,9,"[249, 493, 918, 1355, 1423, 1644, 1836, 1873, 1895]"
7,0.5,0.375,0.4444444444444444,0.0,0.3592414855957031,9,"[66, 263, 493, 897, 1423, 1482, 1819, 1895, 1976]"
8,0.5,0.5,0.5142857142857142,0.5,0.34575557708740234,14,"[70, 493, 523, 657, 897, 1355, 1423, 1482, 1504, 1668, 1674, 1819, 1895, 1976]"
9,0.6666666666666666,0.625,0.6666666666666666,0.6123724356957945,0.3757956027984619,10,"[493, 765, 897, 1355, 1423, 1482, 1504, 1873, 1895, 1976]"
10,0.6666666666666666,0.8,0.7083333333333334,0.7745966692414834,0.3622455596923828,11,"[119, 493, 765, 988, 1423, 1482, 1644, 1836, 1892, 1967, 1976]"
