fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6774193548387096,0.6617647058823529,0.6675155631013016,0.6416889479197478,0.27259016036987305,2,"[9, 13]"
2,0.8064516129032258,0.8309523809523808,0.8123938879456706,0.828078671210825,0.3184678554534912,7,"[1, 3, 9, 10, 11, 12, 13]"
3,0.6333333333333333,0.6383928571428572,0.6321097515758249,0.6338656910463875,0.2735872268676758,6,"[1, 2, 3, 9, 11, 13]"
4,0.7333333333333333,0.7083333333333335,0.7282296650717704,0.6972166887783964,0.3093881607055664,2,"[9, 13]"
5,0.6666666666666666,0.6527777777777778,0.6666666666666666,0.6490734136415512,0.2950000762939453,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
6,0.6333333333333333,0.611111111111111,0.6303172737955347,0.6009252125773316,0.31659603118896484,8,"[1, 2, 3, 9, 10, 11, 12, 13]"
7,0.8333333333333334,0.8301435406698565,0.8347042694868783,0.8300573566392896,0.28058767318725586,2,"[9, 13]"
8,0.6666666666666666,0.6944444444444444,0.6666666666666666,0.6804138174397717,0.3080480098724365,2,"[9, 13]"
9,0.7333333333333333,0.7386363636363636,0.7466666666666667,0.7385489458759964,0.28859829902648926,4,"[3, 9, 10, 13]"
10,0.7,0.7083333333333334,0.7030303030303031,0.7071067811865476,0.3300001621246338,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
