fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6753246753246753,0.5,0.0,0,0.013964653015136719,5,"[1, 2, 5, 6, 8]"
2,0.6623376623376623,0.5,0.0,0,0.01397085189819336,5,"[1, 2, 5, 6, 8]"
3,0.7402597402597403,0.5,0.0,0,0.01595902442932129,5,"[1, 2, 5, 6, 8]"
4,0.6753246753246753,0.5,0.0,0,0.012939691543579102,5,"[1, 2, 5, 6, 8]"
5,0.7402597402597403,0.5,0.0,0,0.012970447540283203,5,"[1, 2, 5, 6, 8]"
6,0.5714285714285714,0.5,0.0,0,0.009945869445800781,5,"[1, 2, 5, 6, 8]"
7,0.5844155844155844,0.5,0.0,0,0.010999441146850586,5,"[1, 2, 5, 6, 8]"
8,0.6842105263157895,0.5,0.0,0,0.011978864669799805,5,"[1, 2, 5, 6, 8]"
9,0.6842105263157895,0.5,0.0,0,0.011976480484008789,5,"[1, 2, 5, 6, 8]"
10,0.6842105263157895,0.5,0.0,0,0.011963129043579102,5,"[1, 2, 5, 6, 8]"
