fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7777777777777778,0.7272727272727273,0.7608080808080808,0.6908492797077574,0.23569655418395996,2,"[1, 5]"
2,0.6857142857142857,0.5769230769230769,0.601904761904762,0.3922322702763681,0.2187824249267578,2,"[1, 5]"
3,0.7714285714285715,0.7080419580419581,0.7508571428571429,0.6637465183030647,0.2355964183807373,2,"[1, 5]"
4,0.7142857142857143,0.6625874125874126,0.7002164502164501,0.6313488723371561,0.24997425079345703,2,"[7, 8]"
5,0.7142857142857143,0.6153846153846154,0.6514550264550264,0.4803844614152614,0.25208234786987305,2,"[1, 5]"
6,0.7142857142857143,0.6625874125874126,0.7002164502164501,0.6313488723371561,0.2191941738128662,2,"[1, 5]"
7,0.8285714285714286,0.8006993006993007,0.8251552795031056,0.7933288280219176,0.1967027187347412,2,"[1, 3]"
8,0.8571428571428571,0.8234265734265734,0.8523853574732391,0.8129201441957019,0.24186229705810547,2,"[1, 5]"
9,0.7428571428571429,0.6538461538461539,0.6966228000634216,0.5547001962252291,0.20310425758361816,2,"[1, 5]"
10,0.8285714285714286,0.784965034965035,0.82012987012987,0.7664284620319025,0.2359635829925537,2,"[1, 5]"
