fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7222222222222222,0.74375,0.7152777777777778,0.7180703308172536,0.4658164978027344,5,"[1, 3, 5, 7, 33]"
2,0.7428571428571429,0.7167832167832169,0.7405714285714287,0.7095748751868992,0.456357479095459,11,"[1, 3, 5, 7, 9, 12, 14, 18, 25, 31, 33]"
3,0.7714285714285715,0.75,0.7642357642357642,0.7348469228349535,0.4126448631286621,9,"[1, 3, 5, 7, 9, 14, 18, 31, 33]"
4,0.6285714285714286,0.6083333333333334,0.6208933185677372,0.5916079783099616,0.44267916679382324,5,"[1, 3, 5, 7, 33]"
5,0.6857142857142857,0.6661184210526316,0.6661587301587302,0.6256575488404601,0.4115893840789795,8,"[1, 3, 5, 7, 9, 14, 31, 33]"
6,0.7428571428571429,0.6699999999999999,0.738611233967271,0.648074069840786,0.4479999542236328,5,"[1, 3, 5, 7, 33]"
7,0.7428571428571429,0.7666666666666666,0.7399087399087401,0.7483314773547882,0.45681238174438477,10,"[1, 3, 5, 7, 8, 12, 14, 18, 20, 33]"
8,0.9714285714285714,0.9666666666666667,0.9712843926468822,0.9660917830792959,0.41658782958984375,8,"[1, 3, 5, 7, 9, 14, 18, 33]"
9,0.8285714285714286,0.76,0.8223443223443222,0.7429670248402684,0.45359039306640625,10,"[1, 3, 5, 7, 9, 12, 14, 18, 20, 31]"
10,0.8285714285714286,0.7976190476190476,0.8217391304347826,0.7824607964359516,0.4137604236602783,10,"[1, 3, 5, 7, 12, 14, 15, 16, 18, 33]"
