fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.6666666666666667,0.6714285714285715,0.5773502691896257,0.34361910820007324,7,"[1, 9, 12, 43, 47, 49, 54]"
2,0.5714285714285714,0.5555555555555555,0.5673949579831932,0.5443310539518174,0.34448671340942383,14,"[1, 4, 10, 12, 21, 28, 29, 43, 44, 47, 49, 52, 53, 54]"
3,0.47619047619047616,0.4444444444444444,0.45291005291005293,0.3849001794597505,0.4091675281524658,15,"[4, 5, 11, 12, 21, 28, 39, 43, 47, 49, 51, 52, 54, 58, 59]"
4,0.6190476190476191,0.5972222222222222,0.6098901098901098,0.5773502691896257,0.3425257205963135,12,"[1, 12, 21, 28, 29, 43, 47, 49, 51, 52, 54, 58]"
5,0.6666666666666666,0.638888888888889,0.6518518518518519,0.6085806194501846,0.36033129692077637,11,"[1, 4, 11, 12, 21, 28, 47, 49, 52, 54, 58]"
6,0.7619047619047619,0.763888888888889,0.7629944426283098,0.7637626158259734,0.32993078231811523,6,"[9, 11, 12, 47, 49, 52]"
7,0.9047619047619048,0.9166666666666667,0.9051948051948051,0.9128709291752769,0.391798734664917,13,"[1, 4, 12, 21, 28, 29, 30, 47, 49, 52, 54, 58, 59]"
8,0.7142857142857143,0.7211538461538461,0.7182539682539681,0.7205766921228921,0.32949256896972656,9,"[4, 9, 11, 12, 45, 47, 49, 51, 54]"
9,0.8,0.75,0.7809523809523808,0.7071067811865476,0.36652517318725586,13,"[4, 5, 11, 12, 21, 28, 29, 45, 47, 49, 51, 54, 59]"
10,0.7,0.6875,0.7,0.6846531968814576,0.33928537368774414,9,"[1, 9, 12, 45, 49, 51, 52, 54, 59]"
