fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6623376623376623,0.49038461538461536,0.0,0.0,0.5724411010742188,6,"[2, 4, 5, 6, 7, 8]"
2,0.6623376623376623,0.5,0.0,0.0,0.34807348251342773,6,"[1, 2, 4, 5, 6, 7]"
3,0.7142857142857143,0.49868421052631584,0.08333333333333333,0.2176428750330035,0.4787311553955078,6,"[1, 2, 4, 5, 6, 7]"
4,0.6753246753246753,0.5,0.0,0.0,0.37202000617980957,6,"[1, 2, 4, 5, 6, 7]"
5,0.7272727272727273,0.49122807017543857,0.0,0.0,0.5684914588928223,6,"[1, 2, 4, 5, 6, 7]"
6,0.5714285714285714,0.5,0.0,0.0,0.27025747299194336,6,"[2, 4, 5, 6, 7, 8]"
7,0.5844155844155844,0.5,0.0,0.0,0.3161628246307373,6,"[1, 2, 3, 6, 7, 8]"
8,0.6842105263157895,0.5,0.0,0.0,0.5265650749206543,6,"[2, 3, 4, 5, 6, 8]"
9,0.6842105263157895,0.5,0.0,0.0,0.35805463790893555,6,"[1, 2, 3, 4, 6, 7]"
10,0.6842105263157895,0.5,0.0,0.0,0.36203765869140625,6,"[1, 2, 4, 5, 6, 8]"
