fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6233766233766234,0.6418518518518519,0.5671641791044776,0.6388647338428911,0.24544048309326172,3,"[2, 6, 8]"
2,0.7532467532467533,0.760204081632653,0.6984126984126984,0.7597759375096443,0.22870397567749023,3,"[2, 6, 8]"
3,0.6363636363636364,0.6476923076923078,0.5483870967741935,0.646886032050112,0.27904725074768066,3,"[1, 2, 6]"
4,0.7922077922077922,0.8,0.6923076923076923,0.7997933617426463,0.23235750198364258,3,"[1, 2, 6]"
5,0.7402597402597403,0.7576530612244898,0.696969696969697,0.754964135228323,0.25528907775878906,3,"[1, 2, 6]"
6,0.6753246753246753,0.6742424242424243,0.6376811594202898,0.674199862463242,0.21661019325256348,3,"[1, 2, 6]"
7,0.8181818181818182,0.8344444444444444,0.7741935483870968,0.8326663997864531,0.21941304206848145,3,"[1, 2, 6]"
8,0.7402597402597403,0.7271929824561403,0.5833333333333334,0.7266843712634781,0.216963529586792,3,"[1, 2, 6]"
9,0.6973684210526315,0.7043010752688172,0.6666666666666666,0.7032948570222723,0.2243790626525879,3,"[1, 2, 6]"
10,0.6710526315789473,0.6783824640967498,0.6031746031746031,0.6779097302877023,0.28022217750549316,3,"[2, 6, 8]"
