fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9122807017543859,0.8910256410256411,0.9115827543542401,0.8891559427897283,1.2311692237854004,10,"[1, 3, 7, 11, 14, 22, 24, 26, 27, 28]"
2,0.9473684210526315,0.9454094292803971,0.9472701361246252,0.9451456227158638,1.6578459739685059,14,"[1, 3, 6, 9, 10, 11, 14, 21, 22, 23, 24, 27, 28, 29]"
3,0.8771929824561403,0.8662337662337662,0.8766298320317664,0.8648999641877366,1.5275895595550537,14,"[1, 3, 6, 9, 10, 11, 14, 21, 22, 23, 24, 27, 28, 29]"
4,0.9122807017543859,0.905982905982906,0.9128964918438601,0.9058216273156766,1.2871835231781006,9,"[1, 7, 11, 14, 22, 23, 24, 27, 28]"
5,0.8947368421052632,0.8911764705882352,0.8963112910481332,0.8911327886790068,1.3384547233581543,9,"[1, 3, 7, 14, 22, 23, 24, 27, 28]"
6,0.8771929824561403,0.873125,0.8768845189897821,0.8724964183307574,1.5135350227355957,11,"[3, 6, 10, 14, 21, 22, 23, 24, 27, 28, 29]"
7,0.8596491228070176,0.8289473684210525,0.8575498575498576,0.8238145180262383,1.3245959281921387,13,"[3, 6, 7, 9, 11, 14, 20, 21, 22, 23, 24, 27, 28]"
8,0.8596491228070176,0.8554590570719602,0.8590350877192983,0.8541244265211884,1.5055603981018066,9,"[1, 3, 11, 14, 22, 23, 24, 27, 28]"
9,0.9122807017543859,0.9131773399014779,0.9121185089070906,0.9117460107822463,1.313812494277954,10,"[1, 3, 11, 14, 21, 22, 23, 24, 27, 28]"
10,0.9285714285714286,0.9111111111111111,0.9276569802885594,0.9090593428863095,1.319760799407959,15,"[3, 6, 7, 9, 11, 14, 20, 21, 22, 23, 24, 27, 28, 29, 30]"
