fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.7136363636363636,0.7142857142857143,0.7135060680126757,0.17962121963500977,16,"[1, 2, 12, 19, 21, 23, 28, 30, 34, 39, 49, 51, 53, 54, 59, 60]"
2,0.47619047619047616,0.4772727272727273,0.47619047619047616,0.4767312946227962,0.1327826976776123,16,"[1, 4, 12, 19, 21, 24, 28, 30, 39, 44, 49, 51, 52, 53, 59, 60]"
3,0.7142857142857143,0.7045454545454546,0.7005494505494505,0.674199862463242,0.12498903274536133,16,"[1, 12, 13, 19, 21, 26, 28, 34, 40, 49, 51, 53, 54, 58, 59, 60]"
4,0.7142857142857143,0.7083333333333334,0.7142857142857143,0.7071067811865476,0.1406097412109375,16,"[1, 12, 19, 21, 22, 26, 28, 34, 39, 49, 51, 53, 54, 58, 59, 60]"
5,0.7619047619047619,0.763888888888889,0.7629944426283098,0.7637626158259734,0.19379496574401855,16,"[1, 2, 4, 12, 21, 22, 28, 30, 39, 44, 49, 51, 53, 58, 59, 60]"
6,0.6666666666666666,0.6666666666666667,0.6681922196796338,0.6666666666666666,0.12067222595214844,16,"[1, 2, 5, 12, 19, 21, 22, 28, 30, 34, 39, 49, 51, 52, 59, 60]"
7,0.5238095238095238,0.513888888888889,0.5238095238095238,0.5091750772173156,0.18748092651367188,16,"[2, 5, 12, 19, 21, 22, 28, 30, 34, 39, 44, 49, 51, 53, 58, 59]"
8,0.6190476190476191,0.5972222222222222,0.6098901098901098,0.5773502691896257,0.2492208480834961,16,"[1, 2, 12, 19, 21, 23, 26, 28, 34, 39, 49, 51, 53, 54, 59, 60]"
9,0.5,0.5050505050505051,0.5,0.502518907629606,0.21872639656066895,16,"[1, 4, 12, 19, 22, 28, 30, 34, 45, 49, 51, 53, 54, 58, 59, 60]"
10,0.85,0.8434343434343434,0.848849104859335,0.8408749651825217,0.17185711860656738,16,"[1, 5, 12, 19, 21, 22, 28, 30, 34, 39, 49, 51, 53, 54, 59, 60]"
