fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.6030226891555273,0.23852896690368652,11,"[np.int64(1), np.int64(12), np.int64(19), np.int64(24), np.int64(28), np.int64(34), np.int64(39), np.int64(49), np.int64(51), np.int64(53), np.int64(59)]"
2,0.7142857142857143,0.7142857142857143,0.7692307692307693,0.7142857142857143,0.29213690757751465,11,"[np.int64(1), np.int64(12), np.int64(19), np.int64(26), np.int64(28), np.int64(34), np.int64(49), np.int64(51), np.int64(53), np.int64(54), np.int64(60)]"
3,0.6190476190476191,0.6527777777777777,0.6666666666666666,0.6085806194501846,0.30881762504577637,11,"[np.int64(2), np.int64(4), np.int64(12), np.int64(18), np.int64(21), np.int64(28), np.int64(30), np.int64(39), np.int64(49), np.int64(51), np.int64(59)]"
4,0.7142857142857143,0.7451923076923077,0.7272727272727273,0.7337993857053429,0.19574522972106934,11,"[np.int64(1), np.int64(12), np.int64(19), np.int64(21), np.int64(28), np.int64(34), np.int64(48), np.int64(49), np.int64(51), np.int64(53), np.int64(59)]"
5,0.7142857142857143,0.7272727272727273,0.7692307692307693,0.674199862463242,0.28539538383483887,11,"[np.int64(2), np.int64(4), np.int64(12), np.int64(21), np.int64(22), np.int64(28), np.int64(34), np.int64(39), np.int64(49), np.int64(53), np.int64(59)]"
6,0.5714285714285714,0.5636363636363636,0.64,0.5393598899705937,0.39476823806762695,11,"[np.int64(1), np.int64(12), np.int64(13), np.int64(21), np.int64(28), np.int64(34), np.int64(49), np.int64(51), np.int64(53), np.int64(59), np.int64(60)]"
7,0.6666666666666666,0.6586538461538461,0.72,0.6577935144802719,0.28426146507263184,11,"[np.int64(1), np.int64(12), np.int64(19), np.int64(21), np.int64(28), np.int64(39), np.int64(43), np.int64(49), np.int64(51), np.int64(53), np.int64(59)]"
8,0.42857142857142855,0.43181818181818177,0.45454545454545453,0.4264014327112209,0.21158409118652344,11,"[np.int64(1), np.int64(2), np.int64(12), np.int64(19), np.int64(22), np.int64(28), np.int64(34), np.int64(38), np.int64(49), np.int64(51), np.int64(60)]"
9,0.75,0.75,0.782608695652174,0.75,0.22831273078918457,11,"[np.int64(1), np.int64(12), np.int64(21), np.int64(28), np.int64(39), np.int64(43), np.int64(49), np.int64(51), np.int64(53), np.int64(59), np.int64(60)]"
10,0.5,0.5208333333333334,0.5,0.5103103630798288,0.17561888694763184,11,"[np.int64(1), np.int64(12), np.int64(19), np.int64(23), np.int64(28), np.int64(34), np.int64(39), np.int64(49), np.int64(51), np.int64(52), np.int64(59)]"
