fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8064516129032258,0.8109243697478992,0.8068548387096776,0.809606191227531,0.2584686279296875,3,"[9, 12, 13]"
2,0.8709677419354839,0.8760504201680672,0.8712365591397849,0.8744746321952062,0.21047210693359375,3,"[9, 12, 13]"
3,0.8064516129032258,0.8109243697478992,0.8068548387096776,0.809606191227531,0.2244565486907959,3,"[10, 12, 13]"
4,0.8,0.7873303167420814,0.7972222222222223,0.7815751585783591,0.2755165100097656,3,"[3, 12, 13]"
5,0.7333333333333333,0.7366071428571428,0.7333333333333333,0.734968415259167,0.21243762969970703,3,"[3, 12, 13]"
6,0.8666666666666667,0.8660714285714286,0.8666666666666667,0.8660254037844386,0.2204723358154297,3,"[9, 12, 13]"
7,0.8,0.7991071428571428,0.8,0.7989949043284676,0.26400256156921387,3,"[3, 12, 13]"
8,0.7,0.7767857142857143,0.7377777777777778,0.0,0.22336292266845703,3,"[3, 12, 13]"
9,0.8666666666666667,0.8571428571428572,0.8629629629629629,0.8451542547285166,0.2613706588745117,3,"[3, 12, 13]"
10,0.7666666666666667,0.7633928571428572,0.7658810325476992,0.7618117502750551,0.23624086380004883,3,"[3, 12, 13]"
