fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7419354838709677,0.745798319327731,0.7424731182795699,0.7447293795329253,0.13295769691467285,2,"[12, 13]"
2,0.8387096774193549,0.8403361344537814,0.8390467522836822,0.8401680504168059,0.10941314697265625,2,"[10, 13]"
3,0.7419354838709677,0.745798319327731,0.7424731182795699,0.7447293795329253,0.14014267921447754,2,"[10, 13]"
4,0.6666666666666666,0.6606334841628959,0.6666666666666666,0.6590820436573077,0.10881233215332031,2,"[12, 13]"
5,0.7,0.7008928571428572,0.7003337041156841,0.7007648882267351,0.13738703727722168,2,"[12, 13]"
6,0.8666666666666667,0.8616071428571428,0.8654600301659126,0.858258202906994,0.14056873321533203,2,"[12, 13]"
7,0.8,0.7946428571428571,0.7981900452488688,0.7905694150420949,0.2796189785003662,2,"[12, 13]"
8,0.6333333333333333,0.6294642857142857,0.6320987654320988,0.6267831705280087,0.12151265144348145,2,"[12, 13]"
9,0.7333333333333333,0.7321428571428572,0.7333333333333333,0.7319250547113999,0.1562333106994629,2,"[10, 13]"
10,0.6,0.5982142857142857,0.6,0.5976143046671968,0.14168572425842285,2,"[12, 13]"
