fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6623376623376623,0.6719001610305958,0.6761643528884909,0.6714802069137799,0.670708179473877,2,"[2, 8]"
2,0.6233766233766234,0.6402714932126696,0.633532759375456,0.6381534447172755,0.6692554950714111,2,"[2, 6]"
3,0.6623376623376623,0.6583333333333334,0.6814362108479756,0.6582805886043833,0.6862797737121582,4,"[1, 2, 6, 8]"
4,0.7662337662337663,0.7957692307692308,0.7736106810440612,0.7912988349251161,0.6749997138977051,5,"[1, 2, 6, 7, 8]"
5,0.7532467532467533,0.7617702448210922,0.7694385550818241,0.7616020383267285,0.7013294696807861,5,"[1, 2, 6, 7, 8]"
6,0.6623376623376623,0.6691489361702128,0.6664949277808375,0.6684373647831918,0.6609997749328613,4,"[1, 2, 6, 8]"
7,0.7012987012987013,0.6950354609929077,0.703486989201275,0.6944562646748169,0.8116629123687744,5,"[1, 2, 6, 7, 8]"
8,0.6578947368421053,0.6661538461538461,0.6664780230145255,0.665640235470275,0.7626020908355713,4,"[1, 2, 6, 8]"
9,0.6447368421052632,0.6557239057239057,0.6609418282548476,0.655204494255747,0.6953449249267578,5,"[1, 2, 6, 7, 8]"
10,0.6842105263157895,0.7376623376623377,0.7006864988558352,0.7279217882919358,0.7549257278442383,6,"[1, 2, 5, 6, 7, 8]"
