fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8888888888888888,0.8666666666666667,0.8851727982162765,0.8563488385776752,0.03600001335144043,10,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(25), np.int64(31)]"
2,0.8857142857142857,0.8461538461538461,0.88008658008658,0.8320502943378437,0.035733938217163086,9,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(15), np.int64(25)]"
3,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,0.03499865531921387,7,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(10), np.int64(25)]"
4,0.8,0.7857142857142858,0.798621877691645,0.7824607964359516,0.03500032424926758,12,"[np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(18), np.int64(25), np.int64(29), np.int64(31)]"
5,0.8,0.7481884057971013,0.7918367346938775,0.7298004491997617,0.03500008583068848,11,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(10), np.int64(15), np.int64(21), np.int64(25), np.int64(31)]"
6,0.8285714285714286,0.7756410256410258,0.8285714285714286,0.7679476477883044,0.03400015830993652,7,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(10), np.int64(25)]"
7,0.9142857142857143,0.90625,0.9129881052505107,0.9013878188659973,0.03559470176696777,9,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(25), np.int64(31)]"
8,0.9714285714285714,0.9642857142857143,0.9712316968130921,0.9636241116594315,0.03400063514709473,9,"[np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(18), np.int64(25)]"
9,0.8857142857142857,0.8181818181818181,0.8774114774114774,0.7977240352174656,0.03500032424926758,7,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(10), np.int64(25)]"
10,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,0.03400111198425293,11,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(10), np.int64(15), np.int64(21), np.int64(25), np.int64(31)]"
