fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7272727272727273,0.7448899371069182,0.7369069824020761,0.7434197710411277,0.11100077629089355,3,"[2, 6, 8]"
2,0.7272727272727273,0.7321428571428571,0.7319347319347319,0.7319250547113999,0.09300088882446289,3,"[2, 6, 8]"
3,0.7532467532467533,0.749194847020934,0.7609909238902327,0.7491272431363164,0.14200067520141602,3,"[2, 6, 8]"
4,0.7142857142857143,0.7354559748427674,0.7246200607902735,0.7333047450116519,0.0820002555847168,3,"[1, 2, 6]"
5,0.8051948051948052,0.8363636363636364,0.8138528138528139,0.8331955809010618,0.13700008392333984,3,"[1, 2, 6]"
6,0.6883116883116883,0.7015306122448981,0.6942148760330579,0.6998542122237652,0.0860903263092041,3,"[1, 2, 6]"
7,0.7532467532467533,0.7572916666666667,0.7549296398401257,0.7569125885243729,0.1652519702911377,3,"[2, 6, 8]"
8,0.6447368421052632,0.6591468416735029,0.6590457828551697,0.6581351833827414,0.10700035095214844,3,"[2, 6, 8]"
9,0.6710526315789473,0.6742424242424243,0.6852957135105806,0.674199862463242,0.10858774185180664,3,"[1, 2, 6]"
10,0.7368421052631579,0.7631372549019607,0.7447651386530842,0.7592566023652966,0.0820000171661377,3,"[2, 6, 8]"
