fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9038461538461539,0.8823529411764706,0.9010914559387476,0.23838353157043457,11,"[8, 9, 10, 14, 20, 22, 24, 25, 27, 28, 29]"
2,0.9473684210526315,0.9454094292803971,0.9411764705882353,0.9451456227158638,0.1884753704071045,11,"[6, 10, 14, 17, 21, 22, 23, 24, 27, 28, 29]"
3,0.8596491228070176,0.851948051948052,0.8181818181818182,0.8512786410308464,0.17353034019470215,11,"[3, 9, 10, 14, 17, 21, 22, 23, 24, 27, 28]"
4,0.9122807017543859,0.905982905982906,0.8648648648648649,0.9058216273156766,0.1515944004058838,11,"[1, 6, 10, 11, 14, 17, 21, 22, 23, 24, 28]"
5,0.8771929824561403,0.8617647058823529,0.8,0.8609160647753271,0.15558242797851562,11,"[6, 7, 9, 10, 14, 17, 21, 22, 23, 24, 28]"
6,0.8596491228070176,0.853125,0.8333333333333334,0.8514693182963201,0.15559649467468262,11,"[7, 10, 14, 17, 21, 22, 24, 27, 28, 29, 30]"
7,0.8421052631578947,0.8157894736842105,0.7567567567567568,0.8119604537127111,0.13765668869018555,11,"[6, 9, 10, 14, 17, 21, 22, 23, 24, 27, 28]"
8,0.8596491228070176,0.8554590570719602,0.84,0.8541244265211884,0.19148731231689453,11,"[1, 3, 6, 10, 14, 17, 22, 23, 24, 27, 28]"
9,0.9298245614035088,0.9310344827586207,0.9259259259259259,0.9284766908852593,0.2104494571685791,11,"[6, 10, 14, 17, 21, 22, 23, 24, 27, 28, 29]"
10,0.8928571428571429,0.861111111111111,0.8333333333333334,0.8539125638299665,0.32909250259399414,11,"[6, 7, 9, 14, 20, 21, 22, 24, 25, 28, 30]"
