fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6623376623376623,0.49038461538461536,0.0,0.0,0.021999835968017578,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
2,0.6623376623376623,0.5,0.0,0.0,0.020999431610107422,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
3,0.7272727272727273,0.5074561403508773,0.08695652173913043,0.21964884255348974,0.021599292755126953,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
4,0.6753246753246753,0.5,0.0,0.0,0.022999286651611328,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
5,0.7402597402597403,0.5,0.0,0.0,0.023000717163085938,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
6,0.5714285714285714,0.5,0.0,0.0,0.01699995994567871,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
7,0.5844155844155844,0.5,0.0,0.0,0.018999338150024414,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
8,0.6710526315789473,0.49038461538461536,0.0,0.0,0.021999835968017578,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
9,0.6842105263157895,0.5,0.0,0.0,0.020999908447265625,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
10,0.6842105263157895,0.5,0.0,0.0,0.021999597549438477,8,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
