fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6451612903225806,0.6623931623931625,0.6451612903225806,0.6537204504606134,0.565061092376709,3,"[3, 12, 13]"
2,0.8064516129032258,0.8046218487394957,0.8064516129032258,0.8043996665398436,0.5847024917602539,3,"[3, 9, 13]"
3,0.6451612903225806,0.6491228070175439,0.6496671786994368,0.6488856845230502,0.5180528163909912,3,"[3, 9, 13]"
4,0.7,0.7057416267942584,0.7051428571428571,0.7054131098174972,0.5119998455047607,3,"[3, 12, 13]"
5,0.7666666666666667,0.7666666666666666,0.7643097643097643,0.7601169500660919,0.525597333908081,3,"[3, 12, 13]"
6,0.8,0.85,0.8054298642533937,0.8366600265340756,0.49000096321105957,3,"[3, 12, 13]"
7,0.7666666666666667,0.75,0.7647473560517039,0.7453559924999299,0.5776727199554443,3,"[9, 12, 13]"
8,0.7333333333333333,0.746606334841629,0.7333333333333333,0.7399400733959437,0.5665872097015381,3,"[9, 12, 13]"
9,0.6666666666666666,0.5714285714285714,0.6534090909090909,0.5194624816493197,0.5929968357086182,3,"[3, 9, 13]"
10,0.7666666666666667,0.7775119617224882,0.7706666666666667,0.7764475599788625,0.5470027923583984,3,"[3, 12, 13]"
