fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7545454545454546,0.7551820728291316,0.7385489458759964,1.4259986877441406,15,"[1, 4, 12, 20, 21, 24, 27, 29, 45, 47, 48, 51, 52, 54, 59]"
2,0.6666666666666666,0.6727272727272727,0.662090007627765,0.6605782590758164,1.3981106281280518,15,"[4, 11, 12, 21, 22, 27, 29, 43, 45, 47, 48, 49, 51, 52, 59]"
3,0.5714285714285714,0.5590909090909092,0.5396825396825397,0.4954336943068623,1.392514705657959,15,"[4, 11, 12, 20, 22, 27, 29, 30, 45, 46, 47, 48, 52, 54, 59]"
4,0.7142857142857143,0.7227272727272727,0.7063492063492063,0.7006490497453707,1.4114649295806885,15,"[4, 11, 12, 20, 21, 22, 27, 29, 39, 44, 45, 49, 52, 59, 60]"
5,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.5720775535473553,1.4004321098327637,15,"[1, 11, 12, 20, 21, 23, 27, 29, 39, 44, 46, 49, 51, 52, 59]"
6,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.8581163303210332,1.4038059711456299,15,"[1, 4, 11, 12, 21, 23, 27, 29, 33, 44, 45, 47, 48, 52, 59]"
7,0.8095238095238095,0.8,0.8003663003663003,0.7745966692414834,1.3959629535675049,15,"[4, 11, 12, 21, 22, 28, 29, 39, 43, 45, 48, 49, 51, 52, 54]"
8,0.7619047619047619,0.7500000000000002,0.7596638655462186,0.7453559924999299,1.408721923828125,15,"[4, 11, 12, 21, 23, 27, 28, 29, 33, 39, 48, 49, 52, 58, 59]"
9,0.65,0.6414141414141414,0.6473145780051152,0.6356417261637283,1.4121403694152832,15,"[1, 4, 11, 12, 20, 21, 23, 27, 29, 44, 47, 49, 51, 52, 59]"
10,0.75,0.7424242424242425,0.7480818414322251,0.7385489458759964,1.4115004539489746,15,"[1, 4, 11, 12, 20, 22, 27, 28, 30, 44, 45, 47, 48, 52, 59]"
