fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.75,0.71875,0.8163265306122449,0.6614378277661477,0.06832098960876465,15,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(14), np.int64(18), np.int64(21), np.int64(26), np.int64(30), np.int64(31)]"
2,0.7714285714285715,0.7416666666666667,0.8260869565217391,0.7118052168020874,0.09479498863220215,14,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(21), np.int64(26), np.int64(31)]"
3,0.8571428571428571,0.8219696969696969,0.8979591836734694,0.816496580927726,0.062494516372680664,15,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(18), np.int64(21), np.int64(26), np.int64(30), np.int64(31)]"
4,0.7142857142857143,0.6904761904761905,0.7727272727272727,0.6801360408136047,0.06249260902404785,16,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(18), np.int64(21), np.int64(23), np.int64(26), np.int64(31)]"
5,0.8,0.7556818181818181,0.8571428571428571,0.7462025072446364,0.062493085861206055,15,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(21), np.int64(23), np.int64(26), np.int64(31)]"
6,0.8285714285714286,0.76,0.8846153846153846,0.7429670248402684,0.0675501823425293,16,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(18), np.int64(21), np.int64(23), np.int64(26), np.int64(31)]"
7,0.8857142857142857,0.875,0.9047619047619048,0.8660254037844386,0.06249499320983887,15,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(18), np.int64(21), np.int64(26), np.int64(31)]"
8,1.0,1.0,1.0,1.0,0.06249260902404785,15,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(18), np.int64(21), np.int64(23), np.int64(26), np.int64(30), np.int64(31)]"
9,0.8,0.7282608695652174,0.8627450980392157,0.6915640748081247,0.06249356269836426,14,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(21), np.int64(26), np.int64(31)]"
10,0.8571428571428571,0.8115942028985508,0.8979591836734694,0.7985494095046904,0.062493324279785156,15,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(18), np.int64(21), np.int64(26), np.int64(31)]"
