fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.798076923076923,0.8095238095238095,0.7966275068156915,0.6312522888183594,20,"[1, 4, 11, 12, 20, 21, 22, 24, 27, 29, 39, 43, 44, 45, 46, 49, 52, 54, 58, 59]"
2,0.6666666666666666,0.6826923076923077,0.6712433257055682,0.6793662204867574,0.5960001945495605,23,"[1, 4, 5, 11, 12, 20, 21, 22, 23, 26, 27, 29, 30, 33, 43, 45, 47, 48, 49, 51, 52, 54, 59]"
3,0.7619047619047619,0.7777777777777778,0.7619047619047619,0.769800358919501,0.618999719619751,16,"[4, 11, 12, 21, 22, 23, 27, 28, 29, 39, 43, 45, 47, 49, 52, 54]"
4,0.8095238095238095,0.8090909090909091,0.8095238095238095,0.8090398349558906,0.5906553268432617,14,"[1, 4, 11, 12, 20, 21, 23, 27, 29, 45, 47, 48, 52, 59]"
5,0.6190476190476191,0.6318181818181818,0.5915750915750916,0.5720775535473553,0.618999719619751,19,"[1, 4, 10, 11, 12, 21, 22, 23, 28, 29, 39, 43, 44, 45, 47, 48, 49, 52, 54]"
6,0.7619047619047619,0.7857142857142858,0.7686274509803921,0.7824607964359516,0.5889995098114014,18,"[1, 4, 11, 12, 20, 21, 22, 23, 27, 28, 29, 39, 45, 49, 51, 52, 53, 59]"
7,0.8095238095238095,0.8136363636363636,0.8086580086580087,0.8090398349558905,0.6209990978240967,20,"[1, 11, 12, 21, 23, 27, 29, 30, 39, 43, 44, 45, 47, 48, 51, 52, 54, 58, 59, 60]"
8,0.6190476190476191,0.6388888888888888,0.6155844155844156,0.6236095644623235,0.5879995822906494,18,"[4, 11, 12, 20, 21, 23, 27, 29, 44, 45, 46, 47, 48, 49, 52, 54, 59, 60]"
9,0.8,0.8080808080808081,0.8,0.8040302522073697,0.6316382884979248,23,"[1, 4, 11, 12, 20, 21, 22, 23, 27, 29, 39, 43, 44, 45, 47, 48, 49, 51, 52, 54, 58, 59, 60]"
10,0.5,0.5208333333333334,0.5,0.5103103630798288,0.5979998111724854,16,"[1, 4, 11, 12, 20, 21, 23, 27, 29, 39, 44, 48, 49, 51, 52, 59]"
