fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7419354838709677,0.7243589743589745,0.7379739671760045,0.716114874039433,0.25925660133361816,4,"[3, 9, 10, 13]"
2,0.6129032258064516,0.6346153846153846,0.6104838709677418,0.6201736729460423,0.27391958236694336,8,"[1, 2, 3, 9, 10, 11, 12, 13]"
3,0.7333333333333333,0.736111111111111,0.7357466063348416,0.7359800721939872,0.31511592864990234,4,"[2, 3, 9, 13]"
4,0.6333333333333333,0.638888888888889,0.6370370370370371,0.6382847385042254,0.26024651527404785,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
5,0.6333333333333333,0.611111111111111,0.6303172737955347,0.6009252125773316,0.3214683532714844,10,"[1, 2, 3, 5, 7, 9, 10, 11, 12, 13]"
6,0.8,0.7916666666666667,0.8,0.7905694150420949,0.2595863342285156,4,"[3, 9, 10, 13]"
7,0.8,0.7777777777777777,0.7961722488038276,0.769800358919501,0.27085041999816895,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
8,0.6666666666666666,0.6944444444444444,0.6666666666666666,0.6804138174397717,0.30933380126953125,8,"[1, 2, 3, 7, 9, 11, 12, 13]"
9,0.7,0.6805555555555556,0.6975323149236193,0.6735753140545634,0.27657651901245117,7,"[1, 2, 3, 9, 10, 11, 13]"
10,0.7666666666666667,0.7760180995475113,0.7674453096032628,0.7728422011467174,0.3018062114715576,9,"[1, 2, 3, 5, 9, 10, 11, 12, 13]"
