fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8571428571428571,0.8365384615384616,0.8888888888888888,0.8320502943378437,0.34557175636291504,6,"[np.int64(11), np.int64(12), np.int64(47), np.int64(49), np.int64(51), np.int64(52)]"
2,0.6190476190476191,0.6442307692307692,0.6363636363636364,0.6354889093022426,0.3615729808807373,7,"[np.int64(1), np.int64(11), np.int64(12), np.int64(47), np.int64(49), np.int64(51), np.int64(52)]"
3,0.7619047619047619,0.7777777777777778,0.7619047619047619,0.769800358919501,0.35933542251586914,13,"[np.int64(4), np.int64(9), np.int64(11), np.int64(12), np.int64(21), np.int64(22), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(48), np.int64(49), np.int64(52)]"
4,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.7627700713964739,0.34553050994873047,12,"[np.int64(4), np.int64(11), np.int64(12), np.int64(21), np.int64(23), np.int64(43), np.int64(44), np.int64(45), np.int64(47), np.int64(48), np.int64(49), np.int64(52)]"
5,0.6666666666666666,0.6818181818181819,0.7407407407407407,0.6030226891555273,0.37642717361450195,11,"[np.int64(4), np.int64(11), np.int64(12), np.int64(22), np.int64(43), np.int64(44), np.int64(47), np.int64(48), np.int64(49), np.int64(52), np.int64(54)]"
6,0.8571428571428571,0.8928571428571428,0.88,0.8864052604279183,0.34368324279785156,12,"[np.int64(1), np.int64(4), np.int64(11), np.int64(12), np.int64(22), np.int64(44), np.int64(45), np.int64(48), np.int64(49), np.int64(51), np.int64(52), np.int64(54)]"
7,0.6666666666666666,0.6727272727272727,0.6956521739130435,0.6605782590758164,0.3294048309326172,9,"[np.int64(11), np.int64(12), np.int64(43), np.int64(44), np.int64(45), np.int64(47), np.int64(49), np.int64(51), np.int64(52)]"
8,0.6666666666666666,0.7083333333333333,0.72,0.6454972243679028,0.37711668014526367,7,"[np.int64(5), np.int64(11), np.int64(12), np.int64(47), np.int64(49), np.int64(51), np.int64(52)]"
9,0.75,0.7424242424242425,0.782608695652174,0.7385489458759964,0.3604621887207031,13,"[np.int64(1), np.int64(11), np.int64(12), np.int64(21), np.int64(22), np.int64(43), np.int64(44), np.int64(47), np.int64(48), np.int64(49), np.int64(51), np.int64(52), np.int64(54)]"
10,0.75,0.7291666666666667,0.8,0.7216878364870323,0.34467101097106934,8,"[np.int64(1), np.int64(11), np.int64(12), np.int64(44), np.int64(47), np.int64(49), np.int64(51), np.int64(52)]"
