fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6666666666666666,0.6590909090909092,0.6572549019607843,0.6396021490668313,2.297382354736328,15,"[1, 2, 4, 5, 12, 19, 21, 28, 34, 46, 48, 49, 51, 53, 60]"
2,0.6666666666666666,0.6785714285714286,0.6760784313725491,0.6776309271789385,2.352900505065918,15,"[1, 2, 4, 5, 9, 12, 19, 22, 28, 30, 46, 48, 49, 53, 60]"
3,0.5714285714285714,0.6111111111111112,0.5431932773109244,0.5443310539518174,2.3312931060791016,15,"[2, 4, 9, 12, 18, 19, 22, 28, 30, 46, 48, 49, 53, 59, 60]"
4,0.7619047619047619,0.7836538461538461,0.7651738040754059,0.7783117824941562,2.2777292728424072,15,"[1, 2, 5, 9, 10, 12, 19, 22, 28, 45, 47, 48, 49, 53, 60]"
5,0.8095238095238095,0.8181818181818181,0.8042328042328043,0.7977240352174656,2.2909998893737793,15,"[1, 2, 4, 12, 19, 21, 28, 39, 43, 47, 48, 49, 51, 53, 60]"
6,0.5714285714285714,0.5590909090909092,0.5396825396825397,0.4954336943068623,2.3414056301116943,15,"[1, 2, 12, 13, 19, 21, 28, 34, 39, 46, 48, 49, 53, 59, 60]"
7,0.6190476190476191,0.5961538461538461,0.6190476190476191,0.5883484054145521,2.354842185974121,15,"[1, 2, 4, 12, 19, 21, 28, 39, 43, 46, 48, 49, 51, 53, 60]"
8,0.5238095238095238,0.5363636363636364,0.48946886446886445,0.46709936649691375,2.3313121795654297,15,"[1, 2, 4, 12, 13, 19, 21, 28, 38, 43, 48, 49, 51, 53, 60]"
9,0.75,0.75,0.751918158567775,0.75,2.364269256591797,15,"[1, 2, 4, 12, 19, 21, 28, 30, 39, 43, 48, 49, 51, 53, 60]"
10,0.65,0.6458333333333333,0.6526854219948849,0.6454972243679028,2.3466668128967285,15,"[1, 4, 5, 9, 12, 22, 28, 39, 44, 47, 49, 51, 52, 53, 59]"
