fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8771929824561403,0.857469512195122,0.8782956268336385,0.8562894997120268,1.097179651260376,11,"[2, 3, 4, 7, 11, 21, 22, 23, 26, 27, 28]"
2,0.8070175438596491,0.8283783783783784,0.8113074047455889,0.8252763664864523,1.1803202629089355,5,"[2, 4, 21, 22, 23]"
3,0.9122807017543859,0.9358974358974359,0.9146253538959326,0.9336995618478525,1.0768754482269287,11,"[2, 4, 7, 11, 13, 21, 22, 23, 26, 27, 28]"
4,0.8245614035087719,0.8073529411764706,0.827185485080222,0.8062257748298549,1.0716981887817383,5,"[2, 4, 21, 23, 27]"
5,0.8421052631578947,0.8198529411764706,0.8433615684781574,0.8179961167749047,1.0618185997009277,6,"[1, 4, 21, 22, 23, 27]"
6,0.7368421052631579,0.7442455242966751,0.7392992284633153,0.7432561251138007,1.0763721466064453,6,"[4, 21, 23, 24, 26, 27]"
7,0.8596491228070176,0.8819930069930071,0.8676722293538726,0.8810356271024323,1.1075949668884277,14,"[2, 4, 6, 7, 8, 9, 11, 21, 22, 23, 24, 26, 28, 29]"
8,0.8070175438596491,0.815,0.8076122509663991,0.812403840463596,1.08927583694458,12,"[2, 3, 4, 7, 11, 21, 22, 23, 24, 26, 27, 28]"
9,0.8070175438596491,0.8101023017902814,0.8084717287724806,0.80994458463467,1.1067845821380615,12,"[1, 6, 7, 9, 11, 18, 21, 22, 23, 24, 26, 28]"
10,0.8928571428571429,0.8875,0.8946347769877183,0.8874119674649424,1.1077964305877686,14,"[2, 4, 6, 7, 8, 9, 11, 18, 21, 22, 23, 26, 27, 28]"
