fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.7053846153846155,0.7208454810495627,0.7049277104236128,0.6127004623413086,4,"[1, 2, 6, 8]"
2,0.7662337662337663,0.7646153846153846,0.7716008481314603,0.7646014547562571,0.5635292530059814,5,"[1, 2, 6, 7, 8]"
3,0.7272727272727273,0.7669230769230768,0.7357586233990728,0.7585411098843723,0.5802211761474609,5,"[1, 2, 6, 7, 8]"
4,0.6493506493506493,0.678076923076923,0.6602610872273793,0.6731098893025738,0.5801718235015869,5,"[1, 2, 6, 7, 8]"
5,0.6883116883116883,0.7380769230769231,0.6969460088475136,0.7243033788512826,0.5801928043365479,6,"[1, 2, 5, 6, 7, 8]"
6,0.7142857142857143,0.695,0.7191534391534391,0.6928203230275509,0.5799331665039062,6,"[1, 2, 5, 6, 7, 8]"
7,0.6883116883116883,0.7081447963800904,0.6967532467532467,0.7055051782666701,0.5638353824615479,5,"[1, 2, 6, 7, 8]"
8,0.6578947368421053,0.6329411764705882,0.6635835620798026,0.6287241983947006,0.5645318031311035,2,"[2, 6]"
9,0.6973684210526315,0.7337254901960784,0.7061985201731118,0.7259881703784241,0.5792756080627441,5,"[1, 2, 6, 7, 8]"
10,0.6842105263157895,0.6933333333333334,0.6933638443935927,0.6928203230275509,0.5957794189453125,2,"[2, 6]"
