fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7792207792207793,0.7053140096618358,0.5853658536585366,0.6810052246069989,0.007979154586791992,7,"[1, 2, 3, 5, 6, 7, 8]"
2,0.7402597402597403,0.6813725490196079,0.5652173913043478,0.6567895774291853,0.007979154586791992,7,"[1, 2, 3, 5, 6, 7, 8]"
3,0.7272727272727273,0.5561403508771929,0.27586206896551724,0.42714885034479166,0.007977008819580078,7,"[1, 2, 3, 5, 6, 7, 8]"
4,0.6623376623376623,0.5526923076923077,0.3157894736842105,0.45573271518765,0.007979154586791992,7,"[1, 2, 3, 5, 6, 7, 8]"
5,0.7922077922077922,0.690677966101695,0.5294117647058824,0.6638357975446149,0.009005546569824219,7,"[1, 2, 3, 5, 6, 7, 8]"
6,0.7142857142857143,0.6695035460992909,0.56,0.638037772064915,0.007977008819580078,7,"[1, 2, 3, 5, 6, 7, 8]"
7,0.7012987012987013,0.6468085106382978,0.5106382978723404,0.5978685545424164,0.007955551147460938,7,"[1, 2, 3, 5, 6, 7, 8]"
8,0.75,0.6807692307692309,0.5581395348837209,0.6445033866354896,0.0069806575775146484,7,"[1, 2, 3, 5, 6, 7, 8]"
9,0.7236842105263158,0.5765993265993267,0.3225806451612903,0.45873490213598356,0.007978439331054688,7,"[1, 2, 3, 5, 6, 7, 8]"
10,0.75,0.6506493506493507,0.4864864864864865,0.6115766297251506,0.006991863250732422,7,"[1, 2, 3, 5, 6, 7, 8]"
