fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6666666666666666,0.6727272727272727,0.662090007627765,0.6605782590758164,0.3520689010620117,11,"[3, 9, 11, 12, 20, 21, 22, 30, 43, 46, 51]"
2,0.5714285714285714,0.5636363636363636,0.5593277310924369,0.5393598899705937,0.3515915870666504,11,"[3, 9, 11, 12, 21, 22, 43, 44, 46, 51, 60]"
3,0.7619047619047619,0.7545454545454546,0.7551820728291316,0.7385489458759964,0.3726828098297119,9,"[9, 10, 11, 12, 21, 22, 43, 46, 51]"
4,0.8095238095238095,0.8136363636363637,0.8086580086580087,0.8090398349558905,0.34372520446777344,12,"[3, 9, 12, 20, 21, 22, 26, 43, 44, 45, 46, 60]"
5,0.6190476190476191,0.6181818181818182,0.6190476190476191,0.6179143806533246,0.34871411323547363,13,"[1, 3, 5, 9, 12, 20, 21, 23, 30, 43, 44, 46, 51]"
6,0.9047619047619048,0.9,0.9034391534391534,0.8944271909999159,0.390117883682251,11,"[3, 9, 12, 20, 21, 23, 24, 33, 43, 46, 60]"
7,0.6666666666666666,0.6636363636363637,0.6651411136536994,0.6605782590758164,0.3444974422454834,12,"[9, 12, 20, 21, 22, 30, 43, 45, 46, 47, 51, 60]"
8,0.6190476190476191,0.6136363636363636,0.6137566137566137,0.6030226891555273,0.3455321788787842,9,"[5, 9, 11, 12, 21, 22, 43, 46, 49]"
9,0.75,0.75,0.7442455242966752,0.7348469228349535,0.3449835777282715,12,"[3, 9, 12, 20, 21, 22, 30, 43, 44, 46, 51, 60]"
10,0.7,0.696969696969697,0.7,0.6963106238227914,0.3945190906524658,15,"[1, 3, 9, 11, 12, 20, 21, 23, 28, 30, 41, 43, 45, 47, 51]"
