fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9038461538461539,0.9286377708978327,0.9010914559387476,3.654006004333496,7,"[10, 14, 22, 24, 27, 28, 29]"
2,0.9649122807017544,0.9646401985111663,0.9649122807017544,0.9646352117828866,3.4451160430908203,7,"[1, 3, 14, 22, 24, 27, 28]"
3,0.8421052631578947,0.8376623376623378,0.8427154843630816,0.8374357893586238,3.5164999961853027,7,"[1, 11, 14, 22, 24, 27, 28]"
4,0.8947368421052632,0.8782051282051283,0.8947368421052632,0.8770580193070292,3.4856324195861816,7,"[1, 7, 10, 11, 14, 24, 28]"
5,0.8771929824561403,0.8617647058823529,0.8781701088163446,0.8609160647753271,3.5038700103759766,7,"[7, 14, 17, 21, 22, 24, 28]"
6,0.8596491228070176,0.853125,0.8588516746411483,0.8514693182963201,3.5681312084198,7,"[10, 14, 17, 22, 24, 27, 28]"
7,0.8596491228070176,0.8289473684210525,0.8575498575498576,0.8238145180262383,3.3890700340270996,7,"[14, 21, 22, 23, 24, 27, 28]"
8,0.8596491228070176,0.858560794044665,0.8596491228070176,0.8584711437868137,3.359252452850342,7,"[3, 11, 14, 22, 24, 27, 28]"
9,0.8947368421052632,0.8959359605911329,0.8943469785575048,0.8933250005738372,3.4984190464019775,7,"[3, 14, 17, 21, 22, 24, 27]"
10,0.9285714285714286,0.9111111111111111,0.9276569802885594,0.9090593428863095,3.4435877799987793,7,"[3, 11, 14, 22, 24, 27, 28]"
