fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6944444444444444,0.725,0.6755769402120646,0.6708203932499369,0.9956474304199219,8,"[1, 3, 4, 5, 7, 8, 11, 33]"
2,0.7142857142857143,0.6783216783216783,0.708592132505176,0.6637465183030646,0.9563875198364258,8,"[1, 3, 5, 7, 8, 18, 25, 33]"
3,0.7428571428571429,0.7166666666666666,0.7314285714285714,0.6928203230275509,0.9546818733215332,8,"[1, 3, 5, 7, 9, 14, 31, 33]"
4,0.6,0.575,0.5874125874125874,0.5477225575051662,0.9592137336730957,8,"[1, 3, 5, 6, 7, 8, 18, 31]"
5,0.6857142857142857,0.6661184210526316,0.6661587301587302,0.6256575488404601,0.9529998302459717,8,"[1, 3, 4, 5, 7, 9, 14, 33]"
6,0.7428571428571429,0.6699999999999999,0.738611233967271,0.648074069840786,0.9856460094451904,8,"[1, 3, 5, 7, 9, 14, 16, 33]"
7,0.7142857142857143,0.7416666666666667,0.7086466165413534,0.7164728420068226,0.9540002346038818,8,"[1, 3, 5, 7, 8, 12, 18, 33]"
8,0.9142857142857143,0.9,0.9125138427464009,0.8944271909999159,0.9559998512268066,8,"[1, 3, 5, 6, 7, 8, 18, 33]"
9,0.8571428571428571,0.8099999999999999,0.8547840188707062,0.8024961059095552,0.9605975151062012,8,"[1, 4, 5, 6, 7, 9, 14, 31]"
10,0.8,0.7619047619047619,0.7888991674375578,0.7377111135633174,0.9730000495910645,8,"[1, 3, 5, 7, 8, 14, 16, 33]"
