fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7096774193548387,0.7393162393162394,0.7054302760643139,0.716114874039433,0.1327805519104004,6,"[2, 3, 9, 11, 12, 13]"
2,0.9032258064516129,0.9054621848739496,0.9034280513702093,0.9051672392947266,0.10900068283081055,6,"[2, 3, 9, 11, 12, 13]"
3,0.7419354838709677,0.7434210526315791,0.7446925834022609,0.7433919416750281,0.05900120735168457,6,"[2, 3, 9, 11, 12, 13]"
4,0.8,0.8229665071770336,0.8036199095022625,0.8184475910711347,0.17499995231628418,6,"[2, 3, 9, 11, 12, 13]"
5,0.8,0.8,0.7991071428571428,0.7972173828734265,0.0950002670288086,6,"[2, 3, 9, 11, 12, 13]"
6,0.8333333333333334,0.875,0.8380952380952381,0.8660254037844386,0.08500003814697266,6,"[2, 3, 9, 11, 12, 13]"
7,0.8,0.763888888888889,0.7899999999999998,0.7422438453270771,0.1400001049041748,6,"[2, 3, 9, 11, 12, 13]"
8,0.8,0.8144796380090499,0.8,0.8072073527955751,0.06000041961669922,6,"[2, 3, 9, 11, 12, 13]"
9,0.7666666666666667,0.738095238095238,0.769961489088575,0.7346308866924529,0.1490004062652588,6,"[2, 3, 9, 11, 12, 13]"
10,0.8,0.8038277511961723,0.8027777777777778,0.8036995796652298,0.12600016593933105,6,"[2, 3, 9, 11, 12, 13]"
