fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.8045454545454546,0.806878306878307,0.7977240352174656,0.5948007106781006,16,"[1, 2, 4, 9, 12, 13, 19, 21, 28, 34, 39, 43, 48, 49, 51, 60]"
2,0.5714285714285714,0.5681818181818181,0.569467146126185,0.5640760748177662,0.628798246383667,13,"[1, 4, 12, 19, 21, 28, 38, 39, 43, 48, 49, 51, 60]"
3,0.6666666666666666,0.6590909090909092,0.6572549019607843,0.6396021490668313,0.5941338539123535,19,"[1, 4, 12, 13, 19, 21, 22, 26, 28, 34, 39, 40, 43, 44, 45, 48, 49, 51, 60]"
4,0.6190476190476191,0.6111111111111112,0.6190476190476191,0.6085806194501846,0.5889039039611816,20,"[1, 2, 4, 9, 12, 19, 21, 22, 26, 28, 30, 34, 39, 43, 44, 48, 49, 51, 53, 60]"
5,0.8571428571428571,0.8611111111111112,0.8577966655769859,0.8606629658238704,0.633033037185669,17,"[1, 2, 4, 9, 12, 19, 21, 22, 26, 28, 34, 39, 43, 48, 49, 51, 60]"
6,0.5714285714285714,0.5694444444444445,0.5733899967309578,0.5692750425533111,0.5821900367736816,14,"[1, 2, 4, 5, 9, 12, 21, 22, 28, 34, 39, 48, 49, 51]"
7,0.5714285714285714,0.5555555555555555,0.5673949579831932,0.5443310539518174,0.6280148029327393,16,"[1, 2, 4, 5, 9, 12, 19, 21, 22, 26, 28, 30, 34, 39, 48, 49]"
8,0.5238095238095238,0.47222222222222227,0.4523809523809524,0.3042903097250923,0.5948402881622314,17,"[1, 2, 4, 12, 19, 21, 22, 28, 34, 39, 43, 46, 48, 49, 51, 53, 60]"
9,0.55,0.5303030303030303,0.532,0.49236596391733095,0.5802617073059082,15,"[1, 2, 9, 12, 19, 21, 22, 28, 34, 39, 43, 44, 48, 49, 60]"
10,0.85,0.8434343434343434,0.848849104859335,0.8408749651825217,0.6285445690155029,17,"[1, 2, 5, 9, 12, 19, 21, 22, 28, 30, 34, 38, 39, 45, 48, 49, 60]"
