fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8055555555555556,0.78125,0.851063829787234,0.75,0.1940007209777832,10,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(21), np.int64(26)]"
2,0.7428571428571429,0.7083333333333333,0.8085106382978723,0.6658328118479393,0.07817697525024414,10,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(10), np.int64(21)]"
3,0.8571428571428571,0.8219696969696969,0.8979591836734694,0.816496580927726,0.09371566772460938,10,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(21), np.int64(26), np.int64(31)]"
4,0.7428571428571429,0.7142857142857143,0.8,0.6998542122237651,0.1572127342224121,10,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(18), np.int64(21)]"
5,0.8,0.7556818181818181,0.8571428571428571,0.7462025072446364,0.13625097274780273,10,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(8), np.int64(9), np.int64(14), np.int64(21), np.int64(31)]"
6,0.8285714285714286,0.76,0.8846153846153846,0.7429670248402684,0.1562342643737793,10,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(10), np.int64(21)]"
7,0.8857142857142857,0.8799342105263157,0.9,0.8773464777984027,0.156233549118042,10,"[np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(26), np.int64(31)]"
8,0.9714285714285714,0.9642857142857143,0.9767441860465116,0.9636241116594315,0.12705039978027344,10,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(21), np.int64(31)]"
9,0.8,0.7282608695652174,0.8627450980392157,0.6915640748081247,0.07811832427978516,10,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(26), np.int64(31)]"
10,0.8571428571428571,0.8115942028985508,0.8979591836734694,0.7985494095046904,0.10936307907104492,10,"[np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(8), np.int64(9), np.int64(10), np.int64(21), np.int64(26)]"
