fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9032258064516129,0.8952991452991452,0.9025980819529206,0.8939492710133495,0.4590005874633789,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
2,0.9032258064516129,0.8991596638655462,0.9028161802355351,0.8981774262781437,0.4759995937347412,6,"[3, 9, 10, 11, 12, 13]"
3,0.7419354838709677,0.7457264957264957,0.7435619409053944,0.7453559924999299,0.45599985122680664,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
4,0.8666666666666667,0.8642533936651584,0.8666666666666667,0.864063848822313,0.46859192848205566,6,"[3, 9, 10, 11, 12, 13]"
5,0.8,0.8,0.7991071428571428,0.7972173828734265,0.4550004005432129,9,"[1, 2, 3, 4, 9, 10, 11, 12, 13]"
6,0.8666666666666667,0.8947368421052632,0.869079939668175,0.8885233166386386,0.5130012035369873,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
7,0.7666666666666667,0.7361111111111112,0.7589743589743588,0.7200822998230956,0.48399996757507324,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
8,0.8333333333333334,0.8611111111111112,0.8342602892102337,0.8498365855987975,0.5099999904632568,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
9,0.8333333333333334,0.8194444444444443,0.8319623971797886,0.816496580927726,0.5046002864837646,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
10,0.8666666666666667,0.8552036199095022,0.8648148148148148,0.8508712596230341,0.4782888889312744,6,"[3, 9, 10, 11, 12, 13]"
