fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9824561403508771,0.9705882352941176,0.9822986197255202,0.9701425001453319,0.6240003108978271,11,"[2, 7, 8, 11, 21, 22, 24, 25, 27, 28, 29]"
2,0.9473684210526315,0.9454094292803971,0.9472701361246252,0.9451456227158638,0.6249997615814209,10,"[2, 7, 8, 11, 14, 22, 24, 25, 27, 29]"
3,1.0,1.0,1.0,1.0,0.6245896816253662,9,"[2, 8, 11, 22, 24, 25, 27, 28, 29]"
4,0.9824561403508771,0.9874999999999999,0.9825957298309064,0.9874208829065749,0.6266331672668457,10,"[7, 8, 11, 22, 23, 24, 25, 27, 28, 29]"
5,0.9824561403508771,0.9722222222222222,0.982316550870848,0.97182531580755,0.6259996891021729,10,"[2, 7, 8, 11, 21, 22, 24, 25, 28, 29]"
6,0.9473684210526315,0.944375,0.9472362224241924,0.9440603794249602,0.5877349376678467,8,"[2, 7, 8, 22, 24, 25, 27, 29]"
7,0.9824561403508771,0.9705882352941176,0.9822986197255202,0.9701425001453319,0.6286299228668213,12,"[2, 7, 8, 11, 13, 22, 23, 24, 25, 27, 28, 29]"
8,1.0,1.0,1.0,1.0,0.6243298053741455,10,"[2, 7, 8, 11, 22, 24, 25, 27, 28, 29]"
9,0.9649122807017544,0.962962962962963,0.9648034478255192,0.9622504486493763,0.6220002174377441,11,"[2, 7, 8, 13, 14, 22, 24, 25, 27, 28, 29]"
10,0.9285714285714286,0.907539118065434,0.9275271512113618,0.905177143685657,0.6265826225280762,10,"[7, 8, 11, 22, 23, 24, 25, 27, 28, 29]"
