fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7012987012987013,0.7146226415094341,0.711850504535607,0.7137464271463297,0.3715980052947998,2,"[2, 8]"
2,0.6493506493506493,0.663265306122449,0.6559678098535535,0.6613000712661082,0.33500027656555176,2,"[2, 6]"
3,0.6883116883116883,0.6654589371980677,0.6971264030087558,0.6630335787650942,0.3689994812011719,2,"[2, 8]"
4,0.7402597402597403,0.777122641509434,0.7498224076064188,0.7709342531250699,0.33900022506713867,2,"[2, 6]"
5,0.8051948051948052,0.8090909090909092,0.8119441951537897,0.8090398349558906,0.3805992603302002,2,"[2, 6]"
6,0.6623376623376623,0.6887755102040816,0.667965367965368,0.68191977333076,0.37754082679748535,2,"[2, 6]"
7,0.7012987012987013,0.6902777777777778,0.7005692719978435,0.6871842709362768,0.3346066474914551,2,"[2, 6]"
8,0.631578947368421,0.6374077112387202,0.6461752326524308,0.6372366511986304,0.3730006217956543,2,"[2, 8]"
9,0.631578947368421,0.632996632996633,0.6480263157894737,0.632987678137103,0.3373548984527588,2,"[2, 6]"
10,0.7105263157894737,0.7231372549019608,0.7189168573607934,0.7221970835242831,0.3689999580383301,2,"[2, 8]"
