fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8888888888888888,0.8666666666666667,0.9130434782608695,0.8563488385776752,1.538883924484253,4,"[1, 5, 7, 8]"
2,0.8285714285714286,0.784965034965035,0.875,0.7664284620319025,1.5707993507385254,4,"[1, 3, 5, 8]"
3,0.9428571428571428,0.9337121212121212,0.9583333333333334,0.9333874443188751,1.5638184547424316,4,"[1, 3, 5, 8]"
4,0.7714285714285715,0.75,0.8181818181818182,0.7423074889580903,1.539881944656372,4,"[1, 3, 5, 8]"
5,0.8285714285714286,0.7898550724637682,0.875,0.7801894976054939,1.586756706237793,4,"[1, 3, 5, 7]"
6,0.8571428571428571,0.7948717948717949,0.9056603773584906,0.7844645405527362,1.5359132289886475,4,"[1, 3, 5, 8]"
7,0.8285714285714286,0.8125,0.8636363636363636,0.7905694150420949,1.5468432903289795,4,"[1, 5, 7, 8]"
8,0.9714285714285714,0.9642857142857143,0.9767441860465116,0.9636241116594315,1.57877779006958,4,"[1, 3, 5, 8]"
9,0.8571428571428571,0.7727272727272727,0.9056603773584906,0.7385489458759964,1.5319299697875977,4,"[1, 5, 7, 8]"
10,0.9142857142857143,0.8882575757575758,0.9387755102040817,0.8854890790353708,1.5827643871307373,4,"[1, 5, 7, 8]"
