fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8055555555555556,0.7941176470588236,0.7954732510288065,0.7669649888473704,0.1250007152557373,8,"[1, 4, 5, 7, 8, 9, 10, 18]"
2,0.8857142857142857,0.8690476190476191,0.8839160839160839,0.865042958313569,0.12599992752075195,8,"[1, 3, 5, 7, 8, 9, 10, 15]"
3,0.8571428571428571,0.8333333333333334,0.8507936507936508,0.816496580927726,0.19700002670288086,8,"[1, 3, 5, 7, 8, 10, 15, 18]"
4,0.6857142857142857,0.680921052631579,0.6846744653196266,0.6786208925382962,0.1269993782043457,8,"[1, 3, 5, 7, 8, 9, 18, 31]"
5,0.7714285714285715,0.738095238095238,0.7623188405797101,0.7190318509781667,0.13899946212768555,8,"[1, 4, 5, 8, 9, 10, 15, 31]"
6,0.8285714285714286,0.76,0.8223443223443222,0.7429670248402684,0.082000732421875,8,"[1, 3, 5, 7, 8, 10, 15, 18]"
7,0.8571428571428571,0.8529411764705882,0.8535383876006248,0.8401680504168059,0.14402341842651367,8,"[1, 3, 5, 7, 8, 10, 15, 31]"
8,0.8857142857142857,0.8823529411764706,0.8838095238095238,0.8744746321952062,0.07800006866455078,8,"[1, 3, 5, 8, 9, 10, 15, 18]"
9,0.8857142857142857,0.8181818181818181,0.8774114774114774,0.7977240352174656,0.14700031280517578,8,"[1, 4, 5, 8, 9, 10, 15, 31]"
10,0.8857142857142857,0.8532608695652174,0.8829004329004329,0.8469895538599199,0.10460138320922852,8,"[1, 3, 4, 5, 7, 8, 10, 15]"
