fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9824561403508771,0.9857142857142857,0.9825239427070089,0.9856107606091623,1.207815408706665,7,"[8, 11, 22, 24, 25, 27, 29]"
2,0.9824561403508771,0.9857142857142857,0.9825239427070089,0.9856107606091623,1.2371883392333984,7,"[8, 11, 22, 24, 25, 27, 29]"
3,0.9473684210526315,0.9384920634920634,0.947087062795646,0.9378857231185629,1.206709384918213,7,"[8, 11, 22, 24, 25, 27, 29]"
4,0.9298245614035088,0.9047619047619048,0.92797783933518,0.8997354108424374,1.2395153045654297,7,"[2, 7, 8, 22, 24, 25, 29]"
5,0.9824561403508771,0.9761904761904762,0.9823623542652152,0.9759000729485332,1.1915879249572754,7,"[8, 11, 22, 24, 25, 27, 29]"
6,0.9824561403508771,0.9761904761904762,0.9823623542652152,0.9759000729485332,1.2414662837982178,7,"[8, 11, 22, 24, 25, 27, 29]"
7,0.9824561403508771,0.9761904761904762,0.9823623542652152,0.9759000729485332,1.2366397380828857,7,"[8, 11, 22, 24, 25, 27, 29]"
8,0.9649122807017544,0.9722222222222222,0.9652084757347915,0.97182531580755,1.1931746006011963,7,"[8, 11, 22, 23, 24, 25, 29]"
9,0.9649122807017544,0.9523809523809523,0.9645092460881936,0.9511897312113419,1.268333911895752,7,"[7, 8, 14, 22, 24, 25, 29]"
10,1.0,1.0,1.0,1.0,1.2084722518920898,7,"[7, 8, 11, 22, 24, 25, 29]"
