fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.42857142857142855,0.45000000000000007,0.4523809523809524,0.4472135954999579,0.34543776512145996,14,"[119, 377, 493, 523, 765, 878, 988, 1087, 1217, 1482, 1895, 1909, 1967, 1976]"
2,0.6666666666666666,0.5,0.5333333333333333,0.0,0.34982991218566895,8,"[249, 377, 493, 657, 1336, 1482, 1644, 1895]"
3,1.0,1.0,1.0,1.0,0.40059351921081543,9,"[249, 325, 377, 493, 617, 657, 822, 1482, 1895]"
4,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.3474559783935547,8,"[249, 493, 657, 988, 1336, 1380, 1482, 1494]"
5,0.5,0.5,0.5142857142857142,0.5,0.3607938289642334,9,"[249, 325, 493, 787, 988, 1336, 1380, 1672, 1895]"
6,0.8333333333333334,0.9,0.851851851851852,0.8944271909999159,0.3654031753540039,8,"[249, 325, 493, 822, 1336, 1482, 1672, 1895]"
7,0.3333333333333333,0.2,0.4166666666666667,0.0,0.35171008110046387,12,"[249, 260, 377, 493, 617, 657, 910, 1336, 1380, 1482, 1500, 1895]"
8,1.0,1.0,1.0,1.0,0.3474538326263428,7,"[249, 325, 377, 493, 1336, 1482, 1895]"
9,1.0,1.0,1.0,1.0,0.3837165832519531,8,"[249, 260, 325, 1380, 1411, 1482, 1644, 1895]"
10,1.0,1.0,1.0,1.0,0.345844030380249,5,"[249, 377, 493, 1482, 1895]"
