fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8611111111111112,0.8333333333333334,0.8936170212765957,0.816496580927726,0.04259800910949707,14,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(18), np.int64(21), np.int64(25), np.int64(30), np.int64(31)]"
2,0.8571428571428571,0.8234265734265734,0.8936170212765957,0.8129201441957019,0.04399919509887695,13,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(15), np.int64(25), np.int64(28), np.int64(31)]"
3,0.9142857142857143,0.8882575757575758,0.9387755102040817,0.8854890790353708,0.04199957847595215,11,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(21), np.int64(25), np.int64(31)]"
4,0.7428571428571429,0.7380952380952381,0.7804878048780488,0.7377111135633174,0.04399991035461426,15,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(15), np.int64(18), np.int64(21), np.int64(23), np.int64(28), np.int64(31)]"
5,0.8571428571428571,0.8115942028985508,0.8979591836734694,0.7985494095046904,0.04300069808959961,13,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(15), np.int64(18), np.int64(21), np.int64(25), np.int64(31)]"
6,0.8285714285714286,0.7756410256410258,0.8846153846153846,0.7679476477883044,0.042999982833862305,12,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(15), np.int64(21), np.int64(25)]"
7,0.8285714285714286,0.8125,0.8636363636363636,0.7905694150420949,0.043000221252441406,13,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(15), np.int64(18), np.int64(21), np.int64(31)]"
8,0.9714285714285714,0.9642857142857143,0.9767441860465116,0.9636241116594315,0.04314899444580078,13,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(15), np.int64(18), np.int64(21), np.int64(25)]"
9,0.9142857142857143,0.8636363636363636,0.9411764705882353,0.8528028654224418,0.04199934005737305,13,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(15), np.int64(24), np.int64(25), np.int64(31)]"
10,0.9142857142857143,0.8882575757575758,0.9387755102040817,0.8854890790353708,0.042999982833862305,14,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(15), np.int64(18), np.int64(21), np.int64(25), np.int64(31)]"
