fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.7740384615384615,0.8027210884353742,0.75955452531275,0.04200005531311035,17,"[1, 4, 5, 12, 19, 21, 24, 28, 29, 39, 43, 47, 49, 52, 53, 54, 59]"
2,0.5238095238095238,0.61875,0.5502645502645503,0.5916079783099616,0.039999961853027344,21,"[1, 4, 5, 11, 12, 21, 22, 24, 26, 27, 29, 30, 33, 39, 44, 47, 49, 51, 52, 54, 59]"
3,0.6190476190476191,0.6090909090909091,0.6007326007326007,0.5720775535473555,0.039999961853027344,16,"[1, 4, 11, 12, 21, 28, 29, 30, 39, 45, 47, 49, 52, 53, 54, 59]"
4,0.7142857142857143,0.7211538461538461,0.7182539682539681,0.7205766921228921,0.039999961853027344,16,"[1, 4, 5, 11, 12, 21, 28, 29, 39, 45, 47, 49, 51, 52, 53, 59]"
5,0.6190476190476191,0.6318181818181818,0.5915750915750916,0.5720775535473553,0.03900027275085449,19,"[2, 4, 11, 12, 21, 22, 28, 29, 30, 39, 41, 44, 47, 49, 52, 53, 54, 58, 59]"
6,0.8095238095238095,0.7857142857142858,0.8095238095238095,0.7824607964359516,0.0410001277923584,18,"[1, 4, 12, 21, 24, 28, 29, 34, 39, 41, 45, 47, 49, 51, 52, 54, 56, 59]"
7,0.6666666666666666,0.6590909090909092,0.6572549019607843,0.6396021490668313,0.03999972343444824,15,"[4, 12, 21, 24, 27, 29, 30, 39, 43, 45, 47, 51, 52, 58, 59]"
8,0.5714285714285714,0.5772727272727273,0.5655442955214122,0.5640760748177662,0.040000200271606445,15,"[4, 12, 19, 21, 23, 28, 29, 39, 45, 47, 49, 52, 53, 54, 59]"
9,0.85,0.8535353535353535,0.8503759398496241,0.8528028654224418,0.04210853576660156,20,"[4, 5, 11, 12, 21, 23, 28, 29, 30, 39, 43, 44, 45, 47, 49, 51, 52, 53, 54, 59]"
10,0.6,0.6041666666666667,0.604040404040404,0.60380736442456,0.03899955749511719,20,"[1, 4, 5, 12, 19, 21, 23, 24, 27, 28, 29, 39, 41, 44, 47, 49, 52, 53, 54, 59]"
