fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9038461538461539,0.9286377708978327,0.9010914559387476,0.18500041961669922,2,"[24, 27]"
2,0.9298245614035088,0.9261786600496278,0.9295175438596491,0.9252455914331618,0.1300504207611084,2,"[22, 24]"
3,0.8245614035087719,0.8149350649350651,0.8245614035087719,0.8138413004619895,0.13005876541137695,2,"[24, 27]"
4,0.9122807017543859,0.905982905982906,0.9128964918438601,0.9058216273156766,0.16366362571716309,2,"[22, 24]"
5,0.8596491228070176,0.8323529411764705,0.8596491228070176,0.8295994781324583,0.1400303840637207,2,"[24, 27]"
6,0.8421052631578947,0.8375,0.8417086672725771,0.8366600265340756,0.1280066967010498,2,"[24, 27]"
7,0.8421052631578947,0.8157894736842105,0.840996840996841,0.8119604537127111,0.1470048427581787,2,"[24, 27]"
8,0.8070175438596491,0.8070719602977667,0.8072563096575339,0.8070717218859734,0.12377047538757324,2,"[24, 27]"
9,0.8421052631578947,0.8442118226600985,0.8400412796697626,0.8356290217967334,0.1866157054901123,2,"[22, 24]"
10,0.8392857142857143,0.7972222222222222,0.8330241187384045,0.7835106182362106,0.1360006332397461,2,"[24, 27]"
