fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7532467532467533,0.7865566037735849,0.7622939373335988,0.7815683313721031,0.15200018882751465,4,"[1, 2, 6, 8]"
2,0.7142857142857143,0.721938775510204,0.7194444444444444,0.7213932098830056,0.15307283401489258,4,"[1, 2, 6, 8]"
3,0.7532467532467533,0.7616747181964573,0.762219598583235,0.7613869876268811,0.14200878143310547,4,"[1, 2, 6, 8]"
4,0.7012987012987013,0.7374213836477989,0.7122401408115694,0.731157435145505,0.18399906158447266,4,"[1, 2, 6, 8]"
5,0.7922077922077922,0.8,0.8000430941607412,0.7997933617426463,0.1529996395111084,4,"[1, 2, 6, 8]"
6,0.7012987012987013,0.7193877551020409,0.7069355417271012,0.7163236234605814,0.15610361099243164,4,"[1, 2, 6, 8]"
7,0.7532467532467533,0.7482638888888888,0.7537586009496121,0.7476816018719317,0.14899969100952148,4,"[1, 2, 6, 8]"
8,0.5921052631578947,0.5968006562756358,0.6085340469818614,0.5966821033042716,0.14000511169433594,4,"[1, 2, 6, 8]"
9,0.631578947368421,0.6195286195286196,0.646895015316068,0.6188672175811488,0.13900327682495117,4,"[1, 2, 6, 8]"
10,0.7368421052631579,0.7631372549019607,0.7447651386530842,0.7592566023652966,0.14400053024291992,4,"[1, 2, 6, 8]"
